Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
90,2,1.000000,0.997436,0.994675,0.990930,0.987690,0.984634,0.982639,0.981551,0.980305,0.979717,0.979486,0.979404,0.994496,0.994351,0.994317,0.994314,0.982179,0.980181,0.977970,0.976174,0.974602,0.972818,0.971344,0.969998,0.969366,0.969132,0.969066,0.982458,0.982331,0.982260,0.979555,0.979394,0.979317,0.979290,38.566865,45.131970, 102.010843, 49.406106
90,3,1.000000,0.997432,0.994584,0.990708,0.987427,0.984332,0.982195,0.981019,0.979665,0.979030,0.978780,0.978707,0.994412,0.994253,0.994210,0.994206,0.981915,0.979924,0.977705,0.975934,0.974364,0.972542,0.971023,0.969596,0.968921,0.968651,0.968575,0.982010,0.981883,0.981815,0.978854,0.978684,0.978598,0.978571,38.521988,42.064609, 184.041677, 89.135453
90,4,1.000000,0.997441,0.994818,0.991252,0.988127,0.985164,0.983007,0.981835,0.980484,0.979787,0.979522,0.979445,0.994656,0.994491,0.994445,0.994441,0.982918,0.981029,0.978940,0.977288,0.975816,0.974137,0.972792,0.971557,0.970926,0.970670,0.970595,0.982808,0.982683,0.982605,0.979581,0.979373,0.979282,0.979254,38.657472,42.920590, -51.358847, -24.874225
90,5,1.000000,0.997209,0.994625,0.991146,0.988221,0.985508,0.983870,0.982982,0.981772,0.981286,0.981095,0.981052,0.994486,0.994343,0.994305,0.994300,0.983263,0.981389,0.979378,0.977736,0.976272,0.974608,0.973355,0.972181,0.971614,0.971385,0.971308,0.983717,0.983625,0.983560,0.981150,0.981022,0.980960,0.980942,39.438330,44.485977, -93.923233, -45.489098
90,6,1.000000,0.996969,0.993879,0.989783,0.986224,0.982876,0.980664,0.979441,0.977985,0.977225,0.976896,0.976822,0.993699,0.993533,0.993490,0.993486,0.980235,0.978164,0.975844,0.974087,0.972476,0.970535,0.968897,0.967455,0.966696,0.966448,0.966344,0.980477,0.980341,0.980273,0.977049,0.976909,0.976852,0.976830,40.291989,36.185541, 498.026157, 241.205076
90,7,1.000000,0.996759,0.993793,0.989864,0.986461,0.983344,0.981211,0.979979,0.978350,0.977561,0.977227,0.977059,0.993667,0.993590,0.993580,0.993577,0.980951,0.978985,0.976995,0.975277,0.973941,0.972541,0.971514,0.970646,0.970241,0.970164,0.970124,0.981070,0.981020,0.980994,0.977369,0.977188,0.977077,0.977040,41.884395,30.000071, 371.128173, 179.745578
90,8,1.000000,0.997294,0.995812,0.994160,0.992729,0.991235,0.990860,0.990672,0.990396,0.990455,0.990545,0.990531,0.995673,0.995537,0.995508,0.995506,0.989764,0.988670,0.987737,0.986820,0.985976,0.985037,0.984491,0.984005,0.983589,0.983452,0.983479,0.990815,0.990778,0.990769,0.990390,0.990302,0.990242,0.990225,33.994875,30.000188, -0.007018, -0.003399
90,9,1.000000,0.997352,0.996600,0.995840,0.995094,0.994224,0.994538,0.994827,0.995001,0.995020,0.995076,0.995040,0.996681,0.996700,0.996697,0.996698,0.993118,0.992147,0.991235,0.990487,0.989821,0.989108,0.988301,0.987248,0.986714,0.986401,0.986329,0.994481,0.994397,0.994341,0.994968,0.994990,0.994972,0.994965,35.806129,30.000133, 0.003324, 0.001610
90,10,1.000000,0.997691,0.997717,0.998019,0.998383,0.998712,0.998317,0.998080,0.997861,0.997941,0.997978,0.998110,0.997916,0.998114,0.998216,0.998217,0.999468,1.000184,1.001238,1.002224,1.002974,1.003842,1.004871,1.005812,1.006144,1.006319,1.006329,0.998300,0.998313,0.998382,0.997956,0.997950,0.997924,0.997940,36.841116,30.002347, -0.132837, -0.064336
90,11,1.000000,0.997334,0.998559,1.000755,1.002517,1.004205,1.005061,1.005599,1.006536,1.006706,1.006702,1.006710,0.998708,0.998831,0.998855,0.998856,1.005887,1.007308,1.008867,1.009983,1.010797,1.011691,1.012418,1.012963,1.013411,1.013454,1.013494,1.005088,1.005104,1.005088,1.006839,1.006930,1.006948,1.006938,44.497578,50.735650, -1243.998174, -602.495814
90,12,1.000000,0.997256,0.998596,1.001131,1.003575,1.006398,1.009874,1.011782,1.014376,1.015302,1.015798,1.015868,0.998607,0.998579,0.998549,0.998561,1.007927,1.008761,1.009667,1.010325,1.010705,1.011532,1.012640,1.013855,1.014506,1.014758,1.014829,1.010183,1.010395,1.010589,1.015402,1.015521,1.015663,1.015733,46.369272,74.200354, -1407.882269, -681.868504
90,13,1.000000,0.997293,0.998102,0.999739,1.000942,1.002111,1.003851,1.005008,1.005932,1.006484,1.006718,1.006810,0.998231,0.998361,0.998378,0.998380,1.002648,1.003136,1.003755,1.003913,1.004015,1.004222,1.004619,1.005432,1.005744,1.005673,1.005577,1.003854,1.003840,1.003866,1.006616,1.006745,1.006779,1.006803,45.275232,87.734632, -812.056676, -393.296999
90,14,1.000000,0.997538,0.997900,0.998916,0.999898,1.000792,1.002057,1.002701,1.003547,1.003902,1.004075,1.004151,0.997934,0.997961,0.997951,0.997951,1.001259,1.001851,1.002757,1.003519,1.004282,1.005476,1.006664,1.007950,1.008588,1.008778,1.008829,1.002209,1.002309,1.002326,1.003961,1.004020,1.004045,1.004066,40.357318,95.665161, -475.831724, -230.455822
90,15,1.000000,0.997572,0.997663,0.998217,0.998672,0.998974,0.999637,1.000078,1.000420,1.000316,1.000162,1.000224,0.997740,0.997806,0.997828,0.997828,0.999085,0.999078,0.999263,0.999378,0.999352,0.999468,0.999271,0.998662,0.998447,0.998387,0.998396,0.999640,0.999692,0.999703,1.000424,1.000539,1.000584,1.000601,39.659454,99.999889, -260.083664, -125.964268
90,16,1.000000,0.997172,0.996154,0.995084,0.994387,0.993555,0.992870,0.992482,0.992089,0.991945,0.991874,0.991850,0.996190,0.996189,0.996172,0.996172,0.993084,0.992558,0.992084,0.991731,0.991678,0.991912,0.992128,0.992262,0.992388,0.992411,0.992258,0.992821,0.992807,0.992843,0.991922,0.991978,0.992020,0.992041,38.121550,99.999969, -0.004790, -0.002320
90,17,1.000000,0.995289,0.991879,0.987723,0.983992,0.980551,0.978661,0.977579,0.975982,0.975272,0.974977,0.974933,0.991516,0.991197,0.991106,0.991104,0.977663,0.975406,0.972668,0.970392,0.968201,0.965585,0.963691,0.961924,0.961127,0.960838,0.960770,0.978531,0.978413,0.978364,0.975096,0.975000,0.974989,0.974983,59.828967,99.999938, 0.001823, 0.000883
90,18,1.000000,0.994646,0.989897,0.983705,0.978373,0.973479,0.971371,0.970348,0.968722,0.967979,0.967629,0.967476,0.989523,0.989238,0.989156,0.989154,0.968939,0.965393,0.961684,0.958391,0.955369,0.951912,0.949102,0.946509,0.945393,0.944928,0.944821,0.971086,0.970839,0.970704,0.967843,0.967721,0.967660,0.967649,72.833081,97.897199, 126.164336, 61.104177
90,19,1.000000,0.994944,0.989245,0.981584,0.974989,0.968840,0.964170,0.961550,0.958737,0.957216,0.956608,0.956426,0.988919,0.988678,0.988606,0.988602,0.964336,0.960347,0.956171,0.952722,0.949902,0.946414,0.943358,0.940280,0.938325,0.937550,0.937356,0.963803,0.963610,0.963516,0.956806,0.956446,0.956254,0.956167,70.034883,82.515841, 922.881512, 446.971916
90,20,1.000000,0.995142,0.990016,0.983106,0.977191,0.972027,0.969121,0.967619,0.965456,0.964397,0.964030,0.963805,0.989698,0.989327,0.989203,0.989199,0.967615,0.963882,0.959535,0.955714,0.952210,0.948087,0.944937,0.942191,0.941307,0.941176,0.941042,0.968795,0.968517,0.968382,0.964043,0.963751,0.963637,0.963634,70.241887,79.031454, 209.063178, 101.253918
90,21,1.000000,0.995671,0.988599,0.979020,0.970471,0.962144,0.957819,0.955355,0.952074,0.950463,0.949829,0.949734,0.988118,0.987664,0.987509,0.987505,0.954782,0.948372,0.941358,0.935662,0.930761,0.925025,0.920543,0.915850,0.913364,0.912626,0.912396,0.957507,0.957332,0.957193,0.950016,0.949598,0.949432,0.949371,62.867529,33.822496, 2712.537534, 1313.741888
90,22,1.000000,0.995374,0.990163,0.983142,0.977127,0.971402,0.967493,0.965349,0.963108,0.961734,0.961222,0.961031,0.989780,0.989374,0.989254,0.989242,0.966909,0.963274,0.959146,0.955768,0.952750,0.949217,0.946805,0.944663,0.943584,0.943261,0.943135,0.967147,0.966970,0.966909,0.961317,0.960962,0.960766,0.960691,69.727626,30.000288, 229.332432, 111.070766
90,23,1.000000,0.995579,0.991270,0.985413,0.980392,0.975574,0.972349,0.970527,0.968501,0.967460,0.967062,0.966969,0.991000,0.990783,0.990724,0.990720,0.971751,0.968762,0.965309,0.962549,0.960103,0.957386,0.955136,0.952929,0.951636,0.951214,0.951076,0.972103,0.971940,0.971847,0.967157,0.966833,0.966681,0.966654,67.135420,34.312230, -258.716473, -125.302107
90,24,1.000000,0.995572,0.991910,0.986932,0.982651,0.978591,0.975489,0.973743,0.971844,0.970903,0.970519,0.970418,0.991682,0.991486,0.991435,0.991428,0.975602,0.973153,0.970373,0.968192,0.966250,0.964014,0.962660,0.961344,0.960811,0.960718,0.960717,0.975249,0.975063,0.974954,0.970658,0.970390,0.970258,0.970214,68.202354,51.964947, -1059.163050, -512.976078
91,1,1.000000,0.997328,0.994287,0.990137,0.986585,0.983238,0.981021,0.979814,0.978388,0.977686,0.977423,0.977347,0.994112,0.993964,0.993925,0.993922,0.980568,0.978350,0.975902,0.973936,0.972248,0.970344,0.968762,0.967261,0.966562,0.966287,0.966205,0.980819,0.980676,0.980598,0.977476,0.977260,0.977158,0.977126,39.971788,32.678035, 292.646790, 141.735309
91,2,1.000000,0.997331,0.994489,0.990630,0.987294,0.984121,0.981932,0.980725,0.979340,0.978684,0.978431,0.978350,0.994310,0.994151,0.994109,0.994106,0.981642,0.979620,0.977428,0.975672,0.974148,0.972433,0.971036,0.969744,0.969173,0.968941,0.968869,0.981743,0.981620,0.981554,0.978497,0.978308,0.978213,0.978182,40.177935,31.460494, 73.052441, 35.380912
91,3,1.000000,0.997333,0.994608,0.990914,0.987736,0.984761,0.982779,0.981714,0.980471,0.979863,0.979650,0.979581,0.994431,0.994270,0.994227,0.994223,0.982393,0.980443,0.978329,0.976624,0.975132,0.973430,0.972029,0.970765,0.970153,0.969920,0.969848,0.982588,0.982470,0.982410,0.979661,0.979460,0.979360,0.979326,40.295417,32.317937, -51.446560, -24.916706
91,4,1.000000,0.997339,0.994827,0.991429,0.988583,0.985944,0.984137,0.983107,0.981822,0.981170,0.980908,0.980836,0.994655,0.994484,0.994435,0.994431,0.983875,0.982079,0.980175,0.978643,0.977336,0.975776,0.974451,0.973177,0.972556,0.972314,0.972224,0.984005,0.983914,0.983877,0.980995,0.980805,0.980715,0.980684,40.494567,37.177925, -291.599261, -141.227968
91,5,1.000000,0.997087,0.994192,0.990335,0.987037,0.983948,0.981940,0.980812,0.979491,0.978796,0.978534,0.978462,0.993997,0.993842,0.993794,0.993790,0.981480,0.979309,0.976944,0.975152,0.973617,0.971875,0.970468,0.969181,0.968545,0.968317,0.968253,0.981782,0.981685,0.981635,0.978589,0.978383,0.978282,0.978251,40.902419,35.141314, 122.196625, 59.182527
91,6,1.000000,0.996850,0.993980,0.990226,0.986975,0.983862,0.981790,0.980655,0.979328,0.978739,0.978522,0.978438,0.993777,0.993564,0.993517,0.993514,0.981420,0.979432,0.977266,0.975460,0.973903,0.972117,0.970779,0.969501,0.968821,0.968630,0.968532,0.981606,0.981470,0.981402,0.978558,0.978347,0.978231,0.978192,42.123469,31.517538, 217.426608, 105.304513
91,7,1.000000,0.996620,0.993843,0.990295,0.987359,0.984401,0.982375,0.981238,0.979953,0.979400,0.979226,0.979190,0.993627,0.993427,0.993392,0.993389,0.982135,0.980270,0.978301,0.976828,0.975456,0.973921,0.972799,0.971588,0.971054,0.970890,0.970822,0.982216,0.982084,0.982037,0.979193,0.978959,0.978851,0.978820,43.784554,30.000067, 91.048244, 44.096677
91,8,1.000000,0.997307,0.995887,0.994216,0.992962,0.991679,0.990642,0.990034,0.989718,0.989534,0.989476,0.989416,0.995836,0.995820,0.995843,0.995843,0.990848,0.990351,0.989916,0.989600,0.989437,0.989585,0.989813,0.990191,0.990393,0.990470,0.990465,0.990580,0.990589,0.990579,0.989465,0.989351,0.989273,0.989264,33.661959,30.000480, -0.024806, -0.012014
91,9,1.000000,0.997040,0.995823,0.994505,0.993795,0.992942,0.992422,0.992137,0.991957,0.991852,0.991772,0.991762,0.995805,0.995760,0.995766,0.995765,0.992354,0.992112,0.992159,0.992373,0.992543,0.992931,0.993299,0.993922,0.994171,0.994287,0.994351,0.992378,0.992290,0.992244,0.991871,0.991875,0.991899,0.991896,38.589279,30.000080, 0.024046, 0.011646
91,10,1.000000,0.997584,0.997980,0.998822,0.999323,0.999744,0.999839,0.999886,1.000242,1.000468,1.000514,1.000487,0.998210,0.998365,0.998412,0.998416,1.000330,1.000615,1.000849,1.001235,1.001638,1.002112,1.002853,1.003468,1.003719,1.003859,1.003974,0.999854,0.999860,0.999894,1.000582,1.000749,1.000837,1.000870,40.385978,40.358393, -621.498830, -301.005621
91,11,1.000000,0.997449,0.998205,0.999959,1.001168,1.002297,1.003610,1.004486,1.005379,1.005943,1.006191,1.006205,0.998121,0.998001,0.997956,0.997962,1.003031,1.003818,1.004977,1.006116,1.006836,1.008442,1.009548,1.010577,1.011067,1.011048,1.011086,1.003611,1.003585,1.003555,1.006070,1.006162,1.006220,1.006246,43.398009,52.941807, -755.004802, -365.665515
91,12,1.000000,0.997424,0.998578,1.000707,1.002707,1.004454,1.005825,1.006584,1.007128,1.007611,1.007855,1.007817,0.998690,0.998750,0.998795,0.998794,1.005872,1.006804,1.007968,1.008855,1.009844,1.011183,1.012302,1.013451,1.013837,1.013904,1.013854,1.005943,1.006018,1.006054,1.007680,1.007736,1.007714,1.007717,44.033134,74.991628, -1322.989268, -640.752947
91,13,1.000000,0.997393,0.998351,1.000165,1.001706,1.003231,1.003743,1.003819,1.004302,1.004347,1.004296,1.004299,0.998498,0.998622,0.998649,0.998649,1.004901,1.005938,1.007590,1.008813,1.009842,1.011476,1.012653,1.013640,1.013880,1.013956,1.013933,1.003943,1.004088,1.004171,1.004442,1.004446,1.004410,1.004430,44.549183,90.695952, -942.259428, -456.357069
91,14,1.000000,0.997713,0.997810,0.998421,0.999019,0.999807,1.000399,1.000681,1.001274,1.001483,1.001573,1.001562,0.997828,0.997790,0.997795,0.997799,1.000533,1.001307,1.002266,1.002978,1.003714,1.004745,1.005302,1.005510,1.005763,1.005788,1.005854,1.000486,1.000600,1.000663,1.001531,1.001544,1.001548,1.001536,38.005886,95.070542, -262.475426, -127.122651
91,15,1.000000,0.997723,0.997976,0.998810,0.999367,0.999899,1.000826,1.001401,1.002009,1.002434,1.002683,1.002770,0.998004,0.998068,0.998054,0.998051,1.000116,1.000273,1.000417,1.000827,1.000998,1.001378,1.001931,1.002399,1.002604,1.002676,1.002773,1.000860,1.000857,1.000841,1.002454,1.002411,1.002427,1.002430,37.841922,99.999918, -295.762526, -143.244329
91,16,1.000000,0.996962,0.995601,0.994072,0.992823,0.991524,0.990750,0.990364,0.990365,0.990316,0.990261,0.990200,0.995622,0.995617,0.995638,0.995635,0.990571,0.989782,0.988858,0.988206,0.987721,0.987147,0.986507,0.986376,0.986246,0.986233,0.986221,0.990654,0.990562,0.990528,0.990345,0.990436,0.990469,0.990496,40.322816,99.999943, -0.001549, -0.000750
91,17,1.000000,0.996209,0.993524,0.990063,0.986653,0.983528,0.981300,0.979952,0.978257,0.977511,0.977214,0.977172,0.993453,0.993438,0.993451,0.993447,0.981219,0.979410,0.977672,0.976242,0.975195,0.973931,0.973209,0.972456,0.972022,0.971760,0.971623,0.981199,0.981133,0.981131,0.977308,0.977135,0.977049,0.977037,47.480493,99.999954, -0.000670, -0.000325
91,18,1.000000,0.995092,0.990903,0.985251,0.980212,0.975309,0.972886,0.971504,0.969701,0.968410,0.967737,0.967515,0.990764,0.990525,0.990476,0.990468,0.970955,0.967195,0.962580,0.959076,0.956420,0.953604,0.951324,0.949252,0.948229,0.947640,0.947424,0.972713,0.972557,0.972458,0.968249,0.968106,0.968070,0.968046,66.215480,97.778154, 133.308010, 64.564016
91,19,1.000000,0.995411,0.989717,0.982027,0.975326,0.968996,0.965743,0.964192,0.962675,0.961627,0.961340,0.961259,0.989424,0.989126,0.989072,0.989072,0.963418,0.958969,0.953858,0.949706,0.945988,0.941892,0.938251,0.934577,0.932711,0.932105,0.931871,0.965282,0.964925,0.964711,0.961187,0.960770,0.960639,0.960579,62.611487,74.317738, 1407.624981, 681.743894
91,20,1.000000,0.995535,0.990758,0.984467,0.978783,0.973373,0.968729,0.966053,0.963579,0.962000,0.961413,0.961375,0.990333,0.990052,0.989985,0.989964,0.969720,0.966281,0.962363,0.959742,0.957479,0.954328,0.951692,0.949123,0.947981,0.947535,0.947475,0.968416,0.968285,0.968224,0.961519,0.961048,0.960826,0.960737,63.977074,65.666308, 519.085787, 251.404721
91,21,1.000000,0.995818,0.990024,0.982167,0.975718,0.969535,0.965027,0.962424,0.958878,0.957129,0.956492,0.956281,0.989643,0.989330,0.989256,0.989249,0.964855,0.961070,0.956756,0.953088,0.950147,0.946240,0.943247,0.940579,0.939180,0.938585,0.938410,0.964727,0.964554,0.964460,0.956581,0.955955,0.955600,0.955474,61.690453,42.322401, 1400.634434, 678.358217
91,22,1.000000,0.995760,0.990795,0.984082,0.978221,0.972667,0.968669,0.966426,0.963896,0.962467,0.961854,0.961755,0.990451,0.990122,0.989981,0.989974,0.968430,0.965004,0.961327,0.958151,0.955652,0.953135,0.950978,0.949351,0.948717,0.948479,0.948409,0.968354,0.968120,0.968047,0.962130,0.961782,0.961565,0.961495,63.361969,31.700052, 637.340933, 308.678302
91,23,1.000000,0.995781,0.991212,0.984977,0.979574,0.974518,0.971022,0.969091,0.966858,0.965845,0.965490,0.965386,0.990949,0.990717,0.990665,0.990659,0.970574,0.967272,0.963510,0.960315,0.957509,0.954273,0.951751,0.949332,0.948092,0.947641,0.947497,0.970723,0.970506,0.970376,0.965511,0.965211,0.965023,0.964954,63.696435,30.000253, 101.987949, 49.395018
91,24,1.000000,0.996031,0.992374,0.987332,0.982908,0.978758,0.975549,0.973694,0.971454,0.970448,0.970050,0.969987,0.992211,0.992073,0.992037,0.992034,0.975726,0.973147,0.970389,0.968135,0.966274,0.964167,0.962471,0.960968,0.960329,0.960085,0.959963,0.975337,0.975195,0.975107,0.970171,0.969911,0.969766,0.969710,60.504699,37.555490, -453.314246, -219.550110
92,1,1.000000,0.997344,0.994237,0.990029,0.986411,0.982995,0.980736,0.979482,0.978002,0.977287,0.977007,0.976925,0.994031,0.993855,0.993808,0.993804,0.980267,0.978012,0.975529,0.973541,0.971827,0.969856,0.968224,0.966619,0.965870,0.965578,0.965494,0.980548,0.980432,0.980378,0.977085,0.976888,0.976788,0.976756,39.619001,33.961407, 387.055490, 187.459529
92,2,1.000000,0.997352,0.994673,0.991057,0.987963,0.985038,0.982933,0.981779,0.980486,0.979872,0.979636,0.979564,0.994484,0.994300,0.994252,0.994248,0.982807,0.980929,0.978880,0.977225,0.975813,0.974145,0.972800,0.971498,0.970832,0.970583,0.970509,0.982745,0.982621,0.982565,0.979694,0.979509,0.979416,0.979390,40.047758,35.390737, -85.759796, -41.535365
92,3,1.000000,0.997353,0.994670,0.991029,0.987920,0.985006,0.982956,0.981817,0.980543,0.979955,0.979732,0.979671,0.994496,0.994340,0.994295,0.994293,0.982753,0.980891,0.978824,0.977151,0.975695,0.974010,0.972685,0.971448,0.970837,0.970607,0.970535,0.982786,0.982664,0.982602,0.979781,0.979598,0.979516,0.979490,40.044562,36.920819, -91.804914, -44.463149
92,4,1.000000,0.997351,0.994410,0.990424,0.986958,0.983698,0.981335,0.979993,0.978508,0.977808,0.977555,0.977463,0.994216,0.994064,0.994022,0.994018,0.981222,0.979134,0.976857,0.975012,0.973375,0.971516,0.969977,0.968646,0.967953,0.967705,0.967628,0.981160,0.981030,0.980965,0.977587,0.977359,0.977247,0.977203,39.766202,34.159672, 165.668803, 80.237063
92,5,1.000000,0.997133,0.994502,0.990983,0.987875,0.985006,0.983321,0.982416,0.981443,0.980979,0.980847,0.980803,0.994339,0.994189,0.994153,0.994150,0.982603,0.980627,0.978326,0.976467,0.974797,0.972780,0.971101,0.969439,0.968686,0.968420,0.968331,0.983158,0.983031,0.982976,0.980788,0.980572,0.980444,0.980400,40.612523,36.335336, -130.539867, -63.223343
92,6,1.000000,0.996871,0.993714,0.989542,0.985995,0.982714,0.980248,0.978895,0.977531,0.976936,0.976689,0.976612,0.993518,0.993326,0.993291,0.993287,0.980308,0.978324,0.976160,0.974410,0.972869,0.970983,0.969430,0.967973,0.967332,0.967066,0.966995,0.980031,0.979892,0.979845,0.976785,0.976638,0.976563,0.976533,41.694560,30.001469, 380.032044, 184.057919
92,7,1.000000,0.996673,0.994095,0.990811,0.987782,0.984821,0.982966,0.981898,0.980631,0.980115,0.979857,0.979780,0.993905,0.993721,0.993686,0.993686,0.982450,0.980563,0.978653,0.977234,0.976018,0.974517,0.973409,0.972136,0.971483,0.971213,0.971139,0.982840,0.982760,0.982800,0.980037,0.979946,0.979904,0.979895,42.901282,30.000064, 0.084283, 0.040820
92,8,1.000000,0.997321,0.995982,0.994385,0.993096,0.991918,0.990810,0.990113,0.989291,0.988931,0.988724,0.988642,0.995990,0.995992,0.996000,0.996001,0.991274,0.990859,0.990430,0.990182,0.989907,0.989619,0.989243,0.988748,0.988327,0.988078,0.987993,0.990780,0.990777,0.990760,0.988908,0.988928,0.988943,0.988927,33.904793,30.000082, -0.001091, -0.000528
92,9,1.000000,0.997903,0.998134,0.998896,0.999466,0.999921,1.000377,1.000711,1.001315,1.001513,1.001615,1.001591,0.998130,0.998108,0.998121,0.998122,1.000319,1.000697,1.001369,1.001930,1.002465,1.002856,1.003058,1.003312,1.003574,1.003733,1.003747,1.000356,1.000347,1.000275,1.001539,1.001604,1.001647,1.001671,33.013671,39.263194, -555.786692, -269.179781
92,10,1.000000,0.997390,0.998470,1.000451,1.002110,1.003546,1.004633,1.004961,1.005258,1.005483,1.005603,1.005625,0.998610,0.998682,0.998677,0.998670,1.004785,1.005803,1.006874,1.007653,1.008364,1.009302,1.010054,1.010968,1.011172,1.011404,1.011556,1.004932,1.005146,1.005288,1.005508,1.005566,1.005607,1.005621,43.164774,57.679192, -1104.959894, -535.156501
