Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
47,23,1.000000,0.995628,0.991888,0.986839,0.982539,0.978671,0.975601,0.974008,0.972405,0.971471,0.971131,0.970979,0.991626,0.991342,0.991279,0.991277,0.975894,0.973682,0.971293,0.969209,0.967384,0.965439,0.963795,0.962008,0.961038,0.960667,0.960535,0.975262,0.974993,0.974855,0.971179,0.970899,0.970771,0.970731,67.207891,56.255921, -974.552942, -471.997532
47,24,1.000000,0.995646,0.991907,0.986807,0.982430,0.978319,0.975655,0.974177,0.972406,0.971607,0.971324,0.971219,0.991689,0.991494,0.991447,0.991441,0.975003,0.972320,0.969367,0.966981,0.964866,0.962466,0.960502,0.958544,0.957582,0.957258,0.957175,0.975433,0.975274,0.975173,0.971348,0.971111,0.970979,0.970933,66.908177,69.179794, -904.671092, -438.152208
48,1,1.000000,0.998032,0.994861,0.990534,0.986824,0.983314,0.980934,0.979639,0.978065,0.977325,0.977052,0.976959,0.994678,0.994508,0.994464,0.994459,0.980546,0.978235,0.975718,0.973731,0.972008,0.970057,0.968416,0.966869,0.966133,0.965851,0.965760,0.980717,0.980581,0.980512,0.977099,0.976865,0.976748,0.976711,28.253581,65.491257, 1245.535232, 603.240245
48,2,1.000000,0.998043,0.995232,0.991419,0.988141,0.985037,0.982962,0.981808,0.980491,0.979875,0.979646,0.979575,0.995049,0.994876,0.994832,0.994828,0.982572,0.980493,0.978160,0.976304,0.974695,0.972899,0.971445,0.970042,0.969409,0.969182,0.969120,0.982791,0.982673,0.982613,0.979688,0.979501,0.979409,0.979375,28.535783,53.669680, 827.510386, 400.781572
48,3,1.000000,0.998040,0.995266,0.991509,0.988286,0.985248,0.983179,0.982061,0.980712,0.980104,0.979875,0.979811,0.995083,0.994908,0.994859,0.994855,0.982859,0.980866,0.978677,0.976936,0.975416,0.973674,0.972191,0.970781,0.970106,0.969845,0.969771,0.982983,0.982851,0.982780,0.979924,0.979737,0.979640,0.979607,28.602841,42.124320, 808.175197, 391.417112
48,4,1.000000,0.998046,0.995535,0.992121,0.989238,0.986556,0.984814,0.983841,0.982596,0.981986,0.981757,0.981666,0.995382,0.995240,0.995216,0.995213,0.984395,0.982646,0.980722,0.979237,0.977901,0.976351,0.975132,0.973935,0.973397,0.973227,0.973173,0.984672,0.984572,0.984516,0.981803,0.981601,0.981509,0.981489,28.838082,34.759009, 515.571775, 249.702807
48,5,1.000000,0.997569,0.995366,0.992431,0.989925,0.987559,0.985881,0.984923,0.983817,0.983334,0.983157,0.983100,0.995286,0.995204,0.995183,0.995180,0.985775,0.984290,0.982711,0.981404,0.980260,0.978946,0.977863,0.976896,0.976484,0.976315,0.976288,0.985761,0.985674,0.985623,0.983185,0.983047,0.983000,0.982989,31.511162,30.930406, 268.002239, 129.799409
48,6,1.000000,0.997096,0.995130,0.992715,0.990562,0.988540,0.987334,0.986688,0.986138,0.986014,0.985979,0.985951,0.994996,0.994865,0.994828,0.994826,0.986914,0.985689,0.984442,0.983429,0.982616,0.981872,0.981174,0.980526,0.980139,0.979953,0.979908,0.987218,0.987147,0.987109,0.985963,0.985901,0.985865,0.985858,36.151612,30.000051, 65.124816, 31.541388
48,7,1.000000,0.997040,0.995647,0.994109,0.992880,0.991824,0.991629,0.991492,0.991342,0.991275,0.991326,0.991330,0.995582,0.995521,0.995503,0.995502,0.990794,0.990040,0.989453,0.988987,0.988733,0.988427,0.988252,0.988120,0.988026,0.988037,0.987988,0.991634,0.991671,0.991668,0.991165,0.991042,0.990976,0.990953,37.973262,30.000011, 0.002848, 0.001379
48,8,1.000000,0.998357,0.999468,1.001543,1.003466,1.005338,1.007921,1.009430,1.011027,1.011664,1.011971,1.012109,0.999575,0.999673,0.999728,0.999731,1.006213,1.006999,1.008114,1.009259,1.010434,1.011890,1.013178,1.014096,1.014435,1.014469,1.014476,1.008082,1.008221,1.008317,1.011773,1.011887,1.011973,1.011999,46.550266,30.000012, -0.000069, -0.000034
48,9,1.000000,0.999467,1.003077,1.008730,1.013609,1.018020,1.021770,1.023766,1.025988,1.027132,1.027468,1.027557,1.003436,1.003819,1.003911,1.003921,1.021294,1.023751,1.026635,1.029022,1.031114,1.033308,1.034739,1.036270,1.036943,1.037093,1.037154,1.022151,1.022412,1.022479,1.027588,1.028017,1.028241,1.028310,76.808060,30.000156, -0.010113, -0.004898
48,10,1.000000,0.999207,1.004700,1.013074,1.020577,1.027779,1.034532,1.038053,1.042154,1.044485,1.045731,1.046112,1.005228,1.005532,1.005582,1.005593,1.032682,1.036893,1.041308,1.045235,1.049230,1.054167,1.058293,1.062073,1.063888,1.064497,1.064839,1.035271,1.035722,1.035937,1.044737,1.044996,1.045118,1.045158,90.886650,51.807897, -1526.541878, -739.337976
48,11,1.000000,0.999503,1.003206,1.008845,1.013291,1.017732,1.022235,1.024524,1.027356,1.028932,1.029447,1.029580,1.003727,1.004147,1.004235,1.004249,1.020633,1.023188,1.026762,1.029774,1.032284,1.035144,1.037197,1.038666,1.039007,1.039152,1.039081,1.022774,1.023163,1.023311,1.029497,1.029923,1.030125,1.030190,80.288514,53.426423, -113.296784, -54.872137
48,12,1.000000,0.999548,1.003001,1.007970,1.012351,1.016726,1.019805,1.021508,1.022784,1.023242,1.023199,1.023307,1.003808,1.004367,1.004558,1.004580,1.020349,1.023101,1.025876,1.027742,1.028858,1.030602,1.032702,1.033602,1.034207,1.034221,1.034160,1.020070,1.020060,1.020068,1.023636,1.024021,1.024240,1.024292,78.733117,49.591277, 268.460159, 130.021189
48,13,1.000000,0.999014,1.004964,1.014018,1.021397,1.028295,1.034393,1.037383,1.040804,1.042274,1.042777,1.043002,1.005537,1.006086,1.006321,1.006327,1.033223,1.037550,1.042594,1.047004,1.051269,1.056311,1.060193,1.063946,1.065647,1.066109,1.066133,1.035203,1.035811,1.036162,1.042775,1.043068,1.043180,1.043220,94.789871,71.385776, -1525.614892, -738.889016
48,14,1.000000,0.999280,1.004194,1.011944,1.018810,1.025300,1.030704,1.033674,1.037463,1.039265,1.039909,1.040128,1.004477,1.004712,1.004797,1.004805,1.030134,1.034128,1.038774,1.042258,1.045506,1.049786,1.053167,1.056014,1.057434,1.057950,1.058032,1.031181,1.031543,1.031751,1.039844,1.040445,1.040733,1.040840,88.031022,86.504712, -1058.325537, -512.570452
48,15,1.000000,0.999105,1.004183,1.012278,1.019160,1.025597,1.030649,1.033449,1.037097,1.038518,1.039057,1.039203,1.004427,1.004842,1.004922,1.004924,1.030592,1.034912,1.039825,1.043764,1.047082,1.051255,1.054860,1.057826,1.059004,1.059369,1.059406,1.031079,1.031318,1.031439,1.038937,1.039395,1.039691,1.039811,91.360411,99.999953, -944.666854, -457.523039
48,16,1.000000,0.998983,1.001971,1.006791,1.010939,1.014999,1.018767,1.020802,1.023285,1.024275,1.024776,1.024901,1.002300,1.002679,1.002788,1.002795,1.017858,1.020338,1.023411,1.026014,1.028158,1.030970,1.033380,1.035487,1.036363,1.036607,1.036622,1.019128,1.019336,1.019403,1.024418,1.024561,1.024601,1.024572,76.047390,99.999994, -0.002883, -0.001396
48,17,1.000000,0.996271,0.995347,0.994585,0.993988,0.993602,0.993671,0.993903,0.994561,0.995063,0.995332,0.995351,0.995430,0.995457,0.995442,0.995443,0.993288,0.992931,0.992547,0.992417,0.992436,0.992430,0.991994,0.991556,0.991528,0.991509,0.991500,0.993533,0.993468,0.993476,0.995117,0.995112,0.995071,0.995059,53.268014,99.999990, 0.000266, 0.000129
48,18,1.000000,0.995091,0.991497,0.986936,0.982866,0.979114,0.976816,0.975735,0.974308,0.973483,0.973094,0.972884,0.991316,0.991153,0.991097,0.991092,0.976124,0.973540,0.970615,0.968232,0.966076,0.963593,0.961374,0.959320,0.958210,0.957748,0.957649,0.976481,0.976301,0.976223,0.973333,0.973235,0.973164,0.973145,61.515699,96.276385, 260.652366, 126.239703
48,19,1.000000,0.995554,0.991951,0.987332,0.982921,0.978884,0.976252,0.974905,0.972579,0.971225,0.970622,0.970534,0.991710,0.991498,0.991428,0.991423,0.975717,0.972799,0.970114,0.968124,0.966298,0.964465,0.963162,0.961660,0.960804,0.960583,0.960424,0.975949,0.975774,0.975720,0.970933,0.970663,0.970473,0.970393,57.353900,99.999983, -260.651885, -126.239470
48,20,1.000000,0.994766,0.988275,0.979524,0.972257,0.965625,0.961220,0.959001,0.956083,0.954299,0.953710,0.953747,0.987924,0.987648,0.987555,0.987549,0.960385,0.956508,0.952528,0.949904,0.947675,0.945425,0.943807,0.942417,0.941941,0.941664,0.941430,0.960685,0.960320,0.960117,0.953668,0.952978,0.952676,0.952593,71.814018,80.000254, 1399.981039, 678.041764
48,21,1.000000,0.995306,0.989616,0.981963,0.975319,0.969169,0.964989,0.962650,0.959703,0.958024,0.957268,0.957065,0.989185,0.988858,0.988776,0.988771,0.964327,0.959953,0.955080,0.951307,0.947832,0.943598,0.940368,0.937787,0.936523,0.936142,0.935981,0.964655,0.964396,0.964340,0.957673,0.957413,0.957261,0.957210,70.277441,69.796215, 714.282720, 345.942910
48,22,1.000000,0.995303,0.989111,0.980685,0.973248,0.966525,0.961781,0.959051,0.956047,0.954751,0.954201,0.954037,0.988731,0.988369,0.988296,0.988294,0.961340,0.956715,0.951619,0.947723,0.944292,0.940520,0.937728,0.935250,0.934015,0.933582,0.933470,0.961458,0.961215,0.961070,0.954438,0.954119,0.953974,0.953928,69.436735,48.266475, 1507.081819, 729.913039
48,23,1.000000,0.995218,0.990891,0.985016,0.980006,0.975373,0.972211,0.970405,0.968521,0.967628,0.967317,0.967230,0.990613,0.990341,0.990286,0.990283,0.971733,0.968755,0.965283,0.962417,0.960077,0.957213,0.955155,0.953196,0.952118,0.951777,0.951630,0.971986,0.971806,0.971709,0.967330,0.967076,0.966913,0.966838,73.249653,59.534908, -788.790296, -382.028576
48,24,1.000000,0.995214,0.991779,0.987127,0.983147,0.979409,0.977220,0.976003,0.974502,0.973830,0.973554,0.973449,0.991549,0.991342,0.991292,0.991289,0.976253,0.973631,0.970761,0.968413,0.966280,0.963791,0.961825,0.959952,0.958974,0.958529,0.958455,0.977038,0.976945,0.976886,0.973658,0.973462,0.973354,0.973324,74.385668,83.284619, -1662.479775, -805.175704
49,1,1.000000,0.998112,0.994938,0.990640,0.986945,0.983441,0.981013,0.979668,0.978090,0.977334,0.977041,0.976968,0.994725,0.994531,0.994481,0.994476,0.980709,0.978453,0.975977,0.974012,0.972299,0.970319,0.968645,0.967102,0.966360,0.966079,0.965987,0.980809,0.980678,0.980614,0.977120,0.976898,0.976788,0.976750,26.947699,73.046464, 1337.577022, 647.818119
49,2,1.000000,0.998123,0.995348,0.991587,0.988355,0.985313,0.983248,0.982124,0.980790,0.980116,0.979844,0.979768,0.995165,0.995002,0.994962,0.994958,0.982916,0.980930,0.978689,0.976899,0.975334,0.973533,0.972035,0.970655,0.969977,0.969705,0.969617,0.983060,0.982940,0.982883,0.979936,0.979755,0.979658,0.979626,27.256092,60.244860, 896.112300, 434.006995
49,3,1.000000,0.998122,0.995452,0.991830,0.988715,0.985765,0.983621,0.982456,0.981076,0.980405,0.980155,0.980077,0.995281,0.995122,0.995079,0.995075,0.983526,0.981655,0.979594,0.977951,0.976528,0.974916,0.973575,0.972260,0.971660,0.971428,0.971347,0.983423,0.983287,0.983221,0.980201,0.979995,0.979889,0.979853,27.360278,48.895809, 794.433538, 384.761723
49,4,1.000000,0.998120,0.995371,0.991645,0.988435,0.985405,0.983376,0.982268,0.981048,0.980480,0.980264,0.980195,0.995191,0.995051,0.995008,0.995005,0.983000,0.981028,0.978857,0.977166,0.975662,0.973997,0.972630,0.971316,0.970749,0.970551,0.970480,0.983193,0.983071,0.983017,0.980314,0.980137,0.980052,0.980024,27.309900,36.345251, 878.539059, 425.495886
49,5,1.000000,0.997637,0.995504,0.992680,0.990323,0.988120,0.986763,0.986023,0.985090,0.984594,0.984392,0.984310,0.995418,0.995355,0.995325,0.995323,0.986337,0.984890,0.983339,0.982095,0.981031,0.979847,0.978963,0.977998,0.977474,0.977274,0.977214,0.986640,0.986563,0.986520,0.984464,0.984306,0.984233,0.984205,30.440422,32.455436, 272.287040, 131.874632
49,6,1.000000,0.997155,0.995192,0.992741,0.990689,0.988776,0.987840,0.987343,0.986809,0.986529,0.986430,0.986377,0.995101,0.994997,0.994969,0.994966,0.987125,0.985749,0.984220,0.983023,0.981982,0.980871,0.979949,0.979222,0.978958,0.978835,0.978811,0.987746,0.987702,0.987696,0.986436,0.986333,0.986289,0.986271,35.364998,30.000503, 171.845358, 83.228506
49,7,1.000000,0.996822,0.995255,0.993443,0.991858,0.990244,0.989737,0.989413,0.989058,0.988818,0.988688,0.988719,0.995215,0.995151,0.995132,0.995132,0.988727,0.987546,0.986514,0.985602,0.984848,0.984234,0.983740,0.983029,0.982462,0.982186,0.982164,0.989729,0.989729,0.989697,0.988794,0.988744,0.988743,0.988745,40.144813,30.000047, 0.031873, 0.015437
49,8,1.000000,0.997245,0.997423,0.998282,0.998961,0.999725,1.000142,1.000304,1.000593,1.000627,1.000556,1.000538,0.997465,0.997469,0.997440,0.997442,1.000570,1.001306,1.002468,1.003281,1.003907,1.004510,1.005044,1.005194,1.005486,1.005574,1.005697,1.000233,1.000333,1.000340,1.000738,1.000830,1.000879,1.000883,48.879034,30.000023, 0.001681, 0.000814
49,9,1.000000,0.999304,1.002538,1.007830,1.012227,1.016330,1.018566,1.019883,1.021353,1.022095,1.022358,1.022318,1.002719,1.002763,1.002725,1.002732,1.020138,1.023151,1.026820,1.029776,1.032050,1.034835,1.036831,1.038863,1.039879,1.040273,1.040393,1.018698,1.018807,1.018857,1.022338,1.022649,1.022746,1.022760,75.538154,30.000087, -0.004431, -0.002146
49,10,1.000000,0.999495,1.004714,1.012621,1.019610,1.026526,1.031918,1.034951,1.038340,1.039798,1.040346,1.040485,1.005319,1.005847,1.005961,1.005965,1.031878,1.036590,1.041655,1.045438,1.048739,1.052672,1.056006,1.059095,1.060502,1.061366,1.061711,1.032343,1.032711,1.032892,1.040234,1.040638,1.040772,1.040852,96.965436,44.240394, -996.821542, -482.782707
49,11,1.000000,0.998971,1.005049,1.014342,1.021975,1.029125,1.033281,1.035113,1.037589,1.038477,1.038630,1.038808,1.005615,1.006241,1.006416,1.006421,1.035491,1.041343,1.047610,1.052042,1.055686,1.061154,1.065347,1.069698,1.071460,1.071850,1.072019,1.033989,1.034464,1.034816,1.038960,1.039475,1.039770,1.039889,99.999940,67.242694, -1610.160963, -779.836547
49,12,1.000000,0.999659,1.004389,1.011622,1.018348,1.025412,1.030615,1.033490,1.036047,1.038146,1.039013,1.039481,1.004890,1.005095,1.005258,1.005267,1.031051,1.035598,1.040225,1.043627,1.046506,1.050477,1.053393,1.056451,1.057379,1.057734,1.057939,1.031064,1.031227,1.031131,1.038681,1.039149,1.039334,1.039422,93.240165,78.012544, -753.889523, -365.125361
49,13,1.000000,0.999547,1.004882,1.013292,1.020444,1.027657,1.033544,1.036754,1.039482,1.040599,1.040954,1.041009,1.005156,1.005467,1.005584,1.005585,1.033095,1.037455,1.042340,1.046358,1.050210,1.055289,1.059278,1.062745,1.064364,1.065066,1.065316,1.034084,1.034403,1.034366,1.041011,1.041447,1.041555,1.041592,96.439104,92.126693, -987.990434, -478.505606
49,14,1.000000,0.999555,1.004829,1.013060,1.020153,1.026788,1.030956,1.033397,1.036286,1.037645,1.038066,1.038267,1.005207,1.005567,1.005664,1.005673,1.032520,1.037065,1.042107,1.046034,1.049551,1.053883,1.057196,1.060549,1.062198,1.062767,1.062951,1.031212,1.031351,1.031361,1.038158,1.038629,1.038822,1.038898,95.938843,99.999117, -551.069653, -266.895214
49,15,1.000000,0.999707,1.004114,1.010979,1.017105,1.022691,1.026323,1.028542,1.030642,1.031826,1.032311,1.032459,1.004506,1.004918,1.005041,1.005049,1.027464,1.031328,1.035861,1.039594,1.042921,1.046592,1.049730,1.053109,1.054806,1.055272,1.055453,1.026479,1.026599,1.026600,1.032132,1.032415,1.032582,1.032664,89.162106,99.999805, -0.048171, -0.023331
49,16,1.000000,0.999421,1.003351,1.009383,1.014436,1.018796,1.021878,1.023622,1.025758,1.026603,1.026836,1.026954,1.003852,1.004289,1.004409,1.004414,1.022409,1.025423,1.029121,1.032049,1.034532,1.037283,1.039711,1.041979,1.043064,1.043387,1.043445,1.022113,1.022243,1.022311,1.026957,1.027361,1.027550,1.027600,83.137090,99.999979, -0.012160, -0.005890
49,17,1.000000,0.997414,0.997403,0.997941,0.998372,0.998931,0.999450,0.999860,1.000163,1.000304,1.000349,1.000325,0.997465,0.997494,0.997469,0.997473,0.999466,0.999806,1.000444,1.000946,1.001307,1.001806,1.002266,1.002440,1.002621,1.002856,1.002936,0.999406,0.999314,0.999280,1.000357,1.000354,1.000336,1.000307,47.328902,99.999978, 0.000022, 0.000011
49,18,1.000000,0.995439,0.992191,0.988171,0.984452,0.981114,0.978576,0.976986,0.975286,0.974533,0.974321,0.974249,0.991964,0.991653,0.991585,0.991586,0.978759,0.976692,0.974854,0.973699,0.972348,0.970866,0.969947,0.968664,0.968380,0.968242,0.968315,0.978503,0.978492,0.978478,0.974223,0.973989,0.973886,0.973801,56.920778,94.799336, 364.044990, 176.315036
49,19,1.000000,0.995889,0.993250,0.989983,0.987160,0.984427,0.982602,0.981454,0.979903,0.979134,0.978864,0.978767,0.993017,0.992745,0.992705,0.992704,0.982327,0.980859,0.980022,0.979514,0.978921,0.978189,0.977592,0.977404,0.977827,0.977920,0.977985,0.982551,0.982457,0.982411,0.978882,0.978672,0.978589,0.978562,52.931783,99.999951, -364.043101, -176.314121
49,20,1.000000,0.995019,0.990323,0.984179,0.979445,0.975329,0.971603,0.969687,0.967571,0.966786,0.966737,0.966768,0.989931,0.989513,0.989417,0.989410,0.972693,0.970605,0.968720,0.967021,0.965597,0.964036,0.962558,0.961730,0.961905,0.961789,0.961624,0.971178,0.970973,0.970917,0.966256,0.965645,0.965305,0.965182,69.036455,97.337885, 186.344677, 90.250846
49,21,1.000000,0.995656,0.989853,0.982137,0.975933,0.970077,0.965454,0.962955,0.960027,0.958496,0.957886,0.957736,0.989335,0.988848,0.988747,0.988738,0.965858,0.961900,0.957529,0.953921,0.950946,0.947365,0.943909,0.940697,0.939286,0.938819,0.938717,0.965019,0.964750,0.964619,0.958079,0.957727,0.957612,0.957599,64.350584,80.222640, 1198.067112, 580.250385
49,22,1.000000,0.995592,0.990867,0.984520,0.979094,0.974181,0.970264,0.968113,0.965782,0.964400,0.963768,0.963512,0.990505,0.990165,0.990083,0.990077,0.970663,0.967935,0.964984,0.962316,0.960159,0.957781,0.955558,0.953680,0.952849,0.952542,0.952478,0.969921,0.969653,0.969579,0.964121,0.963815,0.963693,0.963642,66.522033,78.981096, 86.908052, 42.091491
49,23,1.000000,0.995626,0.991091,0.984888,0.979611,0.974636,0.971623,0.970043,0.968260,0.967355,0.967002,0.966885,0.990842,0.990617,0.990550,0.990546,0.970496,0.967107,0.963177,0.960056,0.957191,0.954181,0.951708,0.949502,0.948362,0.947953,0.947867,0.971302,0.971077,0.970960,0.967101,0.966831,0.966668,0.966600,66.232279,79.884714, -63.253206, -30.634926
49,24,1.000000,0.995602,0.991775,0.986634,0.982278,0.978259,0.975826,0.974513,0.972810,0.971874,0.971513,0.971424,0.991481,0.991213,0.991158,0.991152,0.974914,0.972041,0.968870,0.966273,0.964101,0.961593,0.959630,0.957630,0.956660,0.956335,0.956177,0.975595,0.975455,0.975343,0.971606,0.971290,0.971135,0.971075,67.498860,92.154714, -858.899992, -415.984252
50,1,1.000000,0.997904,0.994718,0.990399,0.986689,0.983198,0.980872,0.979588,0.978052,0.977341,0.977084,0.977004,0.994507,0.994312,0.994264,0.994261,0.980423,0.978099,0.975515,0.973437,0.971640,0.969571,0.967857,0.966234,0.965425,0.965125,0.965042,0.980672,0.980537,0.980475,0.977116,0.976891,0.976775,0.976735,30.331262,56.018509, 1102.216430, 533.827781
50,2,1.000000,0.997912,0.995187,0.991497,0.988315,0.985336,0.983388,0.982353,0.981159,0.980588,0.980369,0.980302,0.995006,0.994841,0.994801,0.994798,0.982943,0.980991,0.978790,0.977044,0.975532,0.973788,0.972338,0.970993,0.970333,0.970091,0.970024,0.983190,0.983059,0.982995,0.980422,0.980253,0.980164,0.980137,30.759643,47.239402, 614.537455, 297.634074
50,3,1.000000,0.997910,0.995245,0.991629,0.988535,0.985642,0.983680,0.982623,0.981387,0.980779,0.980546,0.980473,0.995074,0.994921,0.994880,0.994877,0.983362,0.981503,0.979464,0.977828,0.976393,0.974742,0.973388,0.972065,0.971461,0.971243,0.971164,0.983493,0.983374,0.983319,0.980601,0.980421,0.980325,0.980291,30.837280,39.258340, 558.674375, 270.578349
50,4,1.000000,0.997914,0.995150,0.991398,0.988183,0.985171,0.983047,0.981892,0.980473,0.979763,0.979459,0.979393,0.994975,0.994814,0.994780,0.994777,0.982845,0.980856,0.978666,0.976902,0.975319,0.973455,0.971895,0.970357,0.969636,0.969374,0.969314,0.982852,0.982737,0.982684,0.979594,0.979411,0.979310,0.979271,30.696020,30.001958, 647.946725, 313.814922
50,5,1.000000,0.997457,0.995409,0.992785,0.990526,0.988386,0.987206,0.986565,0.985823,0.985433,0.985302,0.985262,0.995254,0.995092,0.995037,0.995034,0.986574,0.985002,0.983293,0.981931,0.980805,0.979600,0.978647,0.977816,0.977404,0.977266,0.977223,0.987098,0.987029,0.986987,0.985298,0.985184,0.985108,0.985088,33.148944,30.001270, 0.048119, 0.023305
50,6,1.000000,0.997053,0.995034,0.992499,0.990352,0.988359,0.986869,0.985935,0.984889,0.984414,0.984213,0.984190,0.994941,0.994855,0.994813,0.994812,0.986943,0.985840,0.984672,0.983698,0.982594,0.981410,0.980275,0.979172,0.978765,0.978634,0.978600,0.986826,0.986788,0.986771,0.984299,0.984180,0.984136,0.984120,36.712101,30.000085, 0.083004, 0.040200
50,7,1.000000,0.997353,0.996400,0.995381,0.994668,0.994028,0.993436,0.993206,0.992953,0.992820,0.992776,0.992735,0.996427,0.996477,0.996477,0.996480,0.993725,0.993397,0.993097,0.993031,0.992843,0.992769,0.992865,0.992815,0.992742,0.992632,0.992622,0.993313,0.993242,0.993182,0.992775,0.992707,0.992675,0.992673,34.674226,30.000033, 0.003648, 0.001767
