Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
23,1,1.000000,0.997114,0.994097,0.989992,0.986447,0.983110,0.980846,0.979597,0.978121,0.977416,0.977141,0.977053,0.993914,0.993747,0.993702,0.993698,0.980481,0.978288,0.975889,0.973945,0.972247,0.970272,0.968665,0.967145,0.966434,0.966159,0.966073,0.980652,0.980532,0.980470,0.977218,0.977023,0.976925,0.976888,43.566812,41.542607, 0.000001, 0.000001
23,2,1.000000,0.997361,0.994643,0.990976,0.987809,0.984825,0.982889,0.981858,0.980633,0.980024,0.979784,0.979710,0.994449,0.994268,0.994218,0.994214,0.982418,0.980370,0.978132,0.976341,0.974767,0.972910,0.971362,0.969906,0.969194,0.968921,0.968831,0.982695,0.982569,0.982512,0.979855,0.979679,0.979590,0.979562,39.814364,41.542606, 0.000001, 0.000000
23,3,1.000000,0.997372,0.994605,0.990857,0.987652,0.984652,0.982496,0.981324,0.979881,0.979222,0.978966,0.978884,0.994422,0.994271,0.994233,0.994230,0.982361,0.980469,0.978386,0.976719,0.975252,0.973595,0.972255,0.970940,0.970329,0.970090,0.970023,0.982297,0.982168,0.982104,0.979034,0.978849,0.978761,0.978730,39.644022,41.542606, 0.000001, 0.000000
23,4,1.000000,0.997576,0.995063,0.991656,0.988741,0.986061,0.984208,0.983192,0.982070,0.981526,0.981318,0.981255,0.994899,0.994759,0.994731,0.994727,0.983971,0.982231,0.980258,0.978669,0.977283,0.975675,0.974406,0.973182,0.972601,0.972358,0.972310,0.984043,0.983935,0.983881,0.981366,0.981197,0.981104,0.981072,36.552849,41.542605, 0.000001, 0.000000
23,5,1.000000,0.997293,0.995078,0.992189,0.989802,0.987557,0.986175,0.985418,0.984456,0.984039,0.983886,0.983833,0.994946,0.994837,0.994813,0.994809,0.985740,0.984189,0.982598,0.981310,0.980273,0.979107,0.978165,0.977192,0.976784,0.976606,0.976559,0.986052,0.985953,0.985896,0.983910,0.983781,0.983704,0.983685,35.537925,41.542605, 0.000001, 0.000000
23,6,1.000000,0.997274,0.995623,0.993587,0.991871,0.990210,0.989159,0.988640,0.988037,0.987690,0.987570,0.987526,0.995552,0.995425,0.995390,0.995389,0.988925,0.987781,0.986583,0.985695,0.984892,0.984092,0.983324,0.982733,0.982510,0.982412,0.982382,0.989023,0.988925,0.988871,0.987574,0.987453,0.987402,0.987384,33.890621,41.542604, 0.000001, 0.000000
23,7,1.000000,0.997464,0.996423,0.995309,0.994451,0.993489,0.993228,0.993126,0.993049,0.993104,0.993090,0.993051,0.996416,0.996428,0.996448,0.996452,0.992602,0.991971,0.991553,0.991047,0.990453,0.989978,0.989539,0.989274,0.989224,0.989186,0.989212,0.993176,0.993155,0.993116,0.993163,0.993211,0.993239,0.993248,33.470074,41.542604, 0.000001, 0.000000
23,8,1.000000,0.998426,0.999494,1.001486,1.002982,1.004385,1.005747,1.006456,1.007189,1.007530,1.007566,1.007584,0.999600,0.999727,0.999745,0.999745,1.005396,1.006485,1.007674,1.008608,1.009365,1.010233,1.010811,1.011599,1.011807,1.011928,1.011986,1.005897,1.006016,1.006081,1.007742,1.007933,1.008040,1.008095,44.396415,41.542604, 0.000000, 0.000000
23,9,1.000000,0.999241,1.002222,1.007109,1.011355,1.015416,1.017671,1.018660,1.020172,1.021081,1.021446,1.021578,1.002394,1.002520,1.002586,1.002593,1.019163,1.022166,1.025599,1.028387,1.031013,1.034599,1.037422,1.040415,1.041698,1.042028,1.042154,1.018060,1.018319,1.018491,1.021325,1.021602,1.021751,1.021815,70.876906,41.542603, 0.000000, 0.000000
23,10,1.000000,1.000273,1.006139,1.015172,1.023067,1.030099,1.035290,1.037964,1.040851,1.042577,1.043278,1.043437,1.006632,1.007020,1.007099,1.007108,1.035723,1.040505,1.046084,1.050293,1.054112,1.058934,1.063115,1.067197,1.069635,1.070438,1.070760,1.035884,1.036157,1.036250,1.043030,1.043599,1.043925,1.044037,111.011517,41.542603, 0.000000, 0.000000
23,11,1.000000,1.000315,1.006148,1.015077,1.022294,1.028887,1.034226,1.037169,1.040888,1.042358,1.042931,1.042979,1.006695,1.007251,1.007384,1.007398,1.033903,1.037917,1.042701,1.046830,1.050232,1.053992,1.057684,1.060793,1.062662,1.063105,1.063213,1.034692,1.035049,1.035292,1.042775,1.043246,1.043447,1.043543,110.538704,41.542603, 0.000000, 0.000000
23,12,1.000000,1.000892,1.008179,1.019556,1.028782,1.037373,1.043401,1.046304,1.049610,1.051387,1.052082,1.052370,1.008531,1.008744,1.008817,1.008818,1.044395,1.049971,1.056599,1.062185,1.067668,1.073628,1.077924,1.082221,1.084372,1.085311,1.085692,1.044240,1.044719,1.045060,1.051886,1.052411,1.052740,1.052920,133.228618,41.542603, 0.000000, 0.000000
23,13,1.000000,1.000449,1.006414,1.015713,1.023628,1.031557,1.037295,1.040942,1.045425,1.047858,1.048648,1.048927,1.006755,1.007104,1.007287,1.007298,1.037921,1.043760,1.050355,1.055935,1.060892,1.067141,1.072118,1.076628,1.078826,1.079586,1.079745,1.037430,1.037362,1.037352,1.048737,1.049615,1.050048,1.050254,109.037236,41.542603, 0.000000, 0.000000
23,14,1.000000,0.999982,1.005190,1.013209,1.020104,1.026840,1.031584,1.034070,1.037040,1.038514,1.039142,1.039364,1.005679,1.006173,1.006320,1.006326,1.032356,1.037139,1.042376,1.046599,1.050330,1.055207,1.059233,1.063071,1.064713,1.065277,1.065541,1.032095,1.032372,1.032455,1.038868,1.039154,1.039320,1.039390,101.828506,41.542603, -0.000000, -0.000000
23,15,1.000000,1.000023,1.005327,1.013549,1.020967,1.027807,1.033540,1.036859,1.040923,1.042969,1.043843,1.044059,1.005803,1.006297,1.006435,1.006446,1.032881,1.037089,1.042104,1.046278,1.050074,1.054642,1.058163,1.061517,1.063046,1.063533,1.063572,1.033921,1.034112,1.034215,1.043454,1.043885,1.044095,1.044185,107.162090,41.542603, -0.000000, -0.000000
23,16,1.000000,0.999266,1.002671,1.008090,1.012677,1.017144,1.019915,1.021539,1.023212,1.024421,1.024780,1.024859,1.002997,1.003323,1.003421,1.003426,1.021070,1.024243,1.028080,1.031384,1.034474,1.038387,1.041055,1.044051,1.045318,1.045798,1.045971,1.020084,1.020218,1.020199,1.024896,1.025481,1.025717,1.025787,77.990954,41.542603, -0.000000, -0.000000
23,17,1.000000,0.996900,0.996516,0.996386,0.996616,0.996568,0.998542,0.999623,1.000803,1.001263,1.001547,1.001572,0.996696,0.996838,0.996867,0.996871,0.995498,0.994544,0.993610,0.992824,0.992093,0.991781,0.991934,0.992017,0.992046,0.992096,0.992070,0.998720,0.998838,0.998906,1.001268,1.001266,1.001236,1.001204,48.315591,41.542603, -0.000000, -0.000000
23,18,1.000000,0.996144,0.993662,0.990557,0.987734,0.984959,0.983572,0.982730,0.981642,0.980968,0.980744,0.980714,0.993616,0.993657,0.993636,0.993636,0.982596,0.980553,0.978337,0.976556,0.975421,0.974099,0.973147,0.972651,0.972324,0.972388,0.972385,0.983511,0.983457,0.983475,0.980730,0.980470,0.980304,0.980254,47.964783,41.542603, -0.000000, -0.000000
23,19,1.000000,0.994364,0.989558,0.983131,0.977668,0.972503,0.971025,0.970247,0.969723,0.969646,0.969817,0.969809,0.989392,0.989318,0.989338,0.989335,0.967283,0.962736,0.958305,0.955032,0.952160,0.948331,0.945098,0.942612,0.941266,0.940451,0.940208,0.970872,0.970691,0.970535,0.969383,0.969151,0.969030,0.968985,74.518739,41.542604, -0.000000, -0.000000
23,20,1.000000,0.992830,0.985762,0.976215,0.968090,0.960373,0.955634,0.953055,0.950157,0.948736,0.948314,0.948190,0.985378,0.984927,0.984753,0.984750,0.954036,0.948718,0.943191,0.939047,0.934784,0.930349,0.926949,0.923447,0.921889,0.921122,0.920865,0.955202,0.954930,0.954724,0.948176,0.947539,0.947116,0.946999,102.506584,41.542604, -0.000001, -0.000000
23,21,1.000000,0.993677,0.987030,0.977936,0.969875,0.962261,0.958310,0.956157,0.953816,0.952697,0.952335,0.952215,0.986662,0.986235,0.986105,0.986092,0.955527,0.949940,0.944017,0.939402,0.935627,0.931553,0.928406,0.925996,0.925035,0.924680,0.924414,0.957950,0.957774,0.957688,0.952293,0.951914,0.951729,0.951649,95.916653,41.542604, -0.000001, -0.000000
23,22,1.000000,0.995184,0.990287,0.983683,0.977997,0.972855,0.970482,0.969231,0.967970,0.967242,0.966951,0.966949,0.989933,0.989641,0.989565,0.989557,0.968126,0.964473,0.960285,0.956790,0.953464,0.949506,0.946527,0.943638,0.942213,0.941729,0.941503,0.970235,0.970082,0.970025,0.967046,0.966915,0.966825,0.966808,72.881154,41.542605, -0.000001, -0.000000
23,23,1.000000,0.995905,0.991639,0.985829,0.980750,0.976063,0.972675,0.970839,0.968496,0.967402,0.966986,0.966891,0.991384,0.991152,0.991087,0.991083,0.972497,0.969531,0.966266,0.963578,0.961208,0.958684,0.956531,0.954594,0.953676,0.953257,0.953145,0.972359,0.972169,0.972088,0.967080,0.966729,0.966551,0.966472,61.889040,41.542605, -0.000001, -0.000000
23,24,1.000000,0.996519,0.992823,0.987869,0.983609,0.979643,0.977007,0.975580,0.973866,0.973060,0.972714,0.972646,0.992529,0.992238,0.992145,0.992140,0.976484,0.973939,0.971050,0.968851,0.967056,0.964888,0.963260,0.961758,0.960995,0.960647,0.960514,0.976759,0.976596,0.976521,0.972871,0.972689,0.972588,0.972559,52.576964,41.542606, -0.000001, -0.000000
24,1,1.000000,0.997240,0.994372,0.990494,0.987156,0.983985,0.981868,0.980744,0.979359,0.978708,0.978460,0.978382,0.994177,0.993993,0.993940,0.993936,0.981466,0.979411,0.977138,0.975325,0.973764,0.971971,0.970547,0.969164,0.968487,0.968221,0.968141,0.981652,0.981508,0.981437,0.978518,0.978322,0.978228,0.978194,41.636858,93.346336, 0.000000, 0.000000
24,2,1.000000,0.997437,0.994762,0.991137,0.988010,0.985026,0.982782,0.981532,0.980069,0.979385,0.979119,0.979042,0.994587,0.994426,0.994384,0.994380,0.982808,0.980960,0.978932,0.977296,0.975865,0.974224,0.972852,0.971608,0.970993,0.970735,0.970659,0.982597,0.982471,0.982409,0.979190,0.978998,0.978902,0.978870,38.666301,93.346336, 0.000000, 0.000000
24,3,1.000000,0.997385,0.994681,0.991008,0.987833,0.984851,0.982857,0.981765,0.980491,0.979836,0.979580,0.979507,0.994509,0.994351,0.994307,0.994303,0.982482,0.980518,0.978372,0.976649,0.975127,0.973376,0.971901,0.970538,0.969853,0.969582,0.969501,0.982680,0.982560,0.982499,0.979651,0.979472,0.979379,0.979349,39.446533,93.346336, 0.000000, 0.000000
24,4,1.000000,0.997557,0.995028,0.991641,0.988744,0.985979,0.984109,0.983055,0.981923,0.981318,0.981098,0.981032,0.994825,0.994661,0.994615,0.994612,0.983797,0.982078,0.980253,0.978719,0.977407,0.975889,0.974682,0.973584,0.973049,0.972805,0.972736,0.983965,0.983869,0.983835,0.981128,0.980935,0.980829,0.980791,36.830806,93.346336, 0.000000, 0.000000
24,5,1.000000,0.997463,0.995446,0.992837,0.990589,0.988506,0.987089,0.986297,0.985402,0.984946,0.984770,0.984729,0.995320,0.995212,0.995185,0.995184,0.986905,0.985594,0.984196,0.983013,0.981974,0.980876,0.979926,0.979016,0.978561,0.978387,0.978313,0.986975,0.986886,0.986829,0.984817,0.984658,0.984583,0.984559,32.978042,93.346336, 0.000000, 0.000000
24,6,1.000000,0.996984,0.995036,0.992549,0.990388,0.988365,0.986889,0.985989,0.984916,0.984417,0.984221,0.984176,0.995000,0.994952,0.994947,0.994944,0.986907,0.985761,0.984583,0.983512,0.982570,0.981530,0.980688,0.979740,0.979289,0.979141,0.979094,0.986828,0.986772,0.986725,0.984279,0.984137,0.984078,0.984045,37.557757,93.346336, 0.000000, 0.000000
24,7,1.000000,0.997503,0.996691,0.995898,0.995216,0.994456,0.994200,0.993958,0.993525,0.993373,0.993295,0.993270,0.996695,0.996662,0.996676,0.996673,0.993809,0.993236,0.992611,0.992120,0.991550,0.990996,0.990577,0.990157,0.989983,0.989962,0.989925,0.994256,0.994264,0.994247,0.993352,0.993283,0.993251,0.993263,33.437304,93.346336, 0.000000, 0.000000
24,8,1.000000,0.998499,0.999662,1.001676,1.003429,1.005072,1.006454,1.007120,1.007901,1.008247,1.008458,1.008470,0.999936,1.000222,1.000299,1.000303,1.006387,1.007471,1.009051,1.010248,1.011002,1.012085,1.012882,1.013796,1.014419,1.014667,1.014849,1.006649,1.006709,1.006715,1.008255,1.008206,1.008158,1.008167,50.020700,93.346336, 0.000000, 0.000000
24,9,1.000000,0.999854,1.003601,1.009406,1.014500,1.019174,1.023180,1.025476,1.028029,1.029429,1.029986,1.030153,1.003962,1.004302,1.004426,1.004437,1.022613,1.025520,1.028954,1.031411,1.033565,1.036455,1.038989,1.041138,1.042401,1.042956,1.043078,1.023464,1.023615,1.023683,1.029811,1.030275,1.030586,1.030718,77.214649,93.346336, 0.000000, 0.000000
24,10,1.000000,1.000050,1.004629,1.011765,1.018078,1.023769,1.028134,1.030579,1.033536,1.035165,1.035876,1.036319,1.005010,1.005342,1.005367,1.005373,1.028260,1.031731,1.036768,1.040904,1.044479,1.048468,1.051550,1.054896,1.057006,1.057971,1.058133,1.028486,1.028718,1.028761,1.035535,1.036016,1.036314,1.036423,94.038301,93.346336, 0.000000, 0.000000
24,11,1.000000,1.000637,1.006654,1.015680,1.023510,1.030831,1.035693,1.038504,1.042406,1.043983,1.044440,1.044539,1.007341,1.007954,1.008057,1.008051,1.036997,1.041701,1.047356,1.052702,1.057341,1.063130,1.068316,1.073031,1.075808,1.076992,1.077330,1.036020,1.036192,1.036341,1.044616,1.045256,1.045536,1.045656,115.877586,93.346336, 0.000000, 0.000000
24,12,1.000000,0.999963,1.004606,1.011639,1.016938,1.021860,1.026350,1.029049,1.032263,1.033195,1.033547,1.033544,1.005147,1.005769,1.005928,1.005933,1.025327,1.027276,1.029188,1.030273,1.030961,1.031663,1.032959,1.033589,1.033733,1.033655,1.033726,1.026574,1.026669,1.026641,1.033473,1.033741,1.033882,1.034007,88.737633,93.346336, 0.000000, 0.000000
24,13,1.000000,1.000339,1.006056,1.015071,1.022645,1.029485,1.035638,1.038863,1.042720,1.044367,1.044940,1.045048,1.006317,1.006403,1.006512,1.006521,1.034311,1.038322,1.042948,1.046406,1.049233,1.052826,1.055638,1.057750,1.058954,1.059375,1.059581,1.036299,1.036760,1.036896,1.044916,1.045482,1.045739,1.045787,107.185649,93.346336, 0.000000, 0.000000
24,14,1.000000,1.000562,1.006073,1.014545,1.021913,1.028582,1.033759,1.036512,1.039025,1.040449,1.040959,1.041066,1.006511,1.006873,1.006992,1.007008,1.033767,1.038090,1.043030,1.046793,1.049842,1.053237,1.056411,1.059613,1.061116,1.061596,1.061825,1.034285,1.034644,1.034775,1.040905,1.041348,1.041609,1.041712,105.489339,93.346336, 0.000000, 0.000000
24,15,1.000000,0.999805,1.004519,1.011759,1.018025,1.023829,1.028911,1.031806,1.035153,1.036490,1.036939,1.037097,1.005019,1.005474,1.005619,1.005629,1.028028,1.031304,1.035265,1.038353,1.040997,1.044467,1.047100,1.049901,1.051079,1.051596,1.051796,1.029284,1.029570,1.029701,1.036953,1.037398,1.037643,1.037740,94.168597,93.346336, 0.000000, 0.000000
24,16,1.000000,0.999763,1.003959,1.010520,1.015836,1.020857,1.024911,1.027270,1.030329,1.031739,1.032349,1.032523,1.004309,1.004644,1.004732,1.004731,1.024696,1.027802,1.031399,1.034071,1.036037,1.038928,1.041261,1.043085,1.043878,1.044217,1.044334,1.025171,1.025375,1.025483,1.032064,1.032378,1.032508,1.032565,85.205352,93.346336, 0.000000, 0.000000
24,17,1.000000,0.996555,0.995910,0.995535,0.995360,0.995201,0.995452,0.995694,0.996442,0.996782,0.996924,0.996935,0.995983,0.996075,0.996096,0.996098,0.995053,0.995025,0.994920,0.994698,0.994405,0.994478,0.994997,0.995583,0.995748,0.995841,0.995924,0.995400,0.995435,0.995446,0.996868,0.996953,0.997084,0.997134,50.975170,93.346335, 0.000000, 0.000000
24,18,1.000000,0.996743,0.995096,0.993269,0.991436,0.989809,0.988199,0.987163,0.986295,0.985603,0.985329,0.985214,0.994957,0.994758,0.994694,0.994691,0.988940,0.988083,0.987156,0.986448,0.985772,0.985266,0.984518,0.983962,0.983517,0.983278,0.983238,0.988172,0.988203,0.988289,0.985414,0.985229,0.985103,0.985073,40.922276,93.346335, 0.000000, 0.000000
24,19,1.000000,0.995697,0.992608,0.988925,0.986107,0.983630,0.980495,0.978797,0.976665,0.975736,0.975183,0.974923,0.992183,0.991967,0.991934,0.991929,0.982636,0.981563,0.980540,0.979574,0.978638,0.977708,0.977249,0.977278,0.977213,0.977100,0.976941,0.980202,0.980048,0.979949,0.975702,0.975655,0.975716,0.975749,55.176952,93.346335, 0.000000, 0.000000
24,20,1.000000,0.994141,0.988691,0.981406,0.975221,0.969648,0.965526,0.963290,0.960693,0.959592,0.959223,0.959125,0.988353,0.988121,0.988052,0.988049,0.965502,0.961999,0.958089,0.954720,0.951679,0.948235,0.945201,0.941463,0.939461,0.938468,0.938152,0.965145,0.964901,0.964855,0.959210,0.958759,0.958463,0.958358,82.679373,93.346335, 0.000000, 0.000000
24,21,1.000000,0.994742,0.989375,0.982106,0.976185,0.970766,0.966280,0.963886,0.961742,0.960801,0.960556,0.960303,0.989015,0.988656,0.988520,0.988511,0.966989,0.963834,0.960110,0.956663,0.953337,0.949530,0.945861,0.942413,0.940619,0.939646,0.939463,0.965835,0.965515,0.965294,0.960388,0.960028,0.959859,0.959812,79.538899,93.346335, 0.000000, 0.000000
24,22,1.000000,0.995000,0.989968,0.983140,0.977237,0.971771,0.968487,0.966656,0.964543,0.963575,0.963178,0.963132,0.989642,0.989294,0.989193,0.989185,0.967206,0.963603,0.959542,0.956205,0.953275,0.950073,0.947341,0.945029,0.944082,0.943681,0.943468,0.968219,0.968069,0.967996,0.963326,0.963103,0.962987,0.962940,75.638996,93.346335, 0.000000, 0.000000
24,23,1.000000,0.996369,0.992576,0.987433,0.983051,0.978806,0.975867,0.974312,0.972282,0.971433,0.971153,0.971052,0.992327,0.992141,0.992080,0.992075,0.975498,0.972714,0.969540,0.966996,0.964785,0.962336,0.960518,0.958603,0.957616,0.957212,0.957156,0.975565,0.975365,0.975253,0.971131,0.970853,0.970700,0.970651,54.844032,93.346335, 0.000000, 0.000000
24,24,1.000000,0.996382,0.992619,0.987524,0.983113,0.979050,0.976358,0.974783,0.973050,0.972137,0.971776,0.971653,0.992366,0.992186,0.992140,0.992135,0.975809,0.973213,0.970422,0.968196,0.966535,0.964678,0.962867,0.961094,0.960300,0.960022,0.959929,0.976194,0.976089,0.976027,0.971885,0.971612,0.971468,0.971410,54.648359,93.346335, 0.000000, 0.000000
25,1,1.000000,0.997058,0.993995,0.989849,0.986284,0.982924,0.980562,0.979248,0.977696,0.976915,0.976611,0.976510,0.993789,0.993588,0.993532,0.993528,0.980325,0.978131,0.975762,0.973838,0.972153,0.970235,0.968629,0.967078,0.966360,0.966081,0.966007,0.980368,0.980236,0.980172,0.976695,0.976470,0.976358,0.976316,44.397052,89.582421, 0.000000, 0.000000
25,2,1.000000,0.997298,0.994477,0.990651,0.987364,0.984276,0.982285,0.981208,0.979910,0.979301,0.979060,0.978980,0.994293,0.994127,0.994083,0.994080,0.981780,0.979737,0.977465,0.975628,0.974064,0.972257,0.970798,0.969386,0.968661,0.968382,0.968299,0.982098,0.981963,0.981901,0.979132,0.978967,0.978884,0.978858,40.771795,89.582421, 0.000000, 0.000000
25,3,1.000000,0.997375,0.994666,0.990985,0.987796,0.984784,0.982735,0.981596,0.980205,0.979551,0.979306,0.979234,0.994495,0.994342,0.994297,0.994294,0.982414,0.980453,0.978301,0.976593,0.975127,0.973431,0.972068,0.970797,0.970217,0.969988,0.969915,0.982565,0.982457,0.982405,0.979356,0.979163,0.979064,0.979032,39.593928,89.582421, 0.000000, 0.000000
25,4,1.000000,0.997479,0.994819,0.991218,0.988068,0.985123,0.983325,0.982355,0.981200,0.980593,0.980359,0.980328,0.994640,0.994484,0.994445,0.994442,0.982680,0.980638,0.978321,0.976437,0.974772,0.972868,0.971276,0.969885,0.969191,0.968936,0.968865,0.983154,0.983039,0.982990,0.980420,0.980229,0.980129,0.980100,38.033799,89.582421, 0.000000, 0.000000
25,5,1.000000,0.997592,0.995655,0.993142,0.990996,0.989005,0.987623,0.986776,0.985679,0.985069,0.984801,0.984729,0.995538,0.995443,0.995411,0.995409,0.987491,0.986248,0.984851,0.983749,0.982789,0.981695,0.980737,0.979802,0.979315,0.979124,0.979071,0.987567,0.987536,0.987501,0.984933,0.984796,0.984732,0.984700,31.319754,89.582421, 0.000000, 0.000000
25,6,1.000000,0.997244,0.995454,0.993246,0.991402,0.989616,0.988459,0.987902,0.987294,0.986927,0.986765,0.986751,0.995362,0.995263,0.995234,0.995232,0.988249,0.987213,0.986294,0.985527,0.984727,0.983755,0.982884,0.982135,0.981741,0.981593,0.981519,0.988299,0.988172,0.988121,0.986845,0.986750,0.986701,0.986680,34.249194,89.582421, 0.000000, 0.000000
25,7,1.000000,0.998099,0.997842,0.997937,0.997987,0.998049,0.997879,0.997926,0.997541,0.997297,0.997168,0.997127,0.997760,0.997638,0.997612,0.997611,0.998334,0.998489,0.998933,0.999294,0.999631,1.000125,1.000521,1.000833,1.000987,1.001120,1.001256,0.997760,0.997701,0.997689,0.997268,0.997240,0.997208,0.997193,29.605497,89.582421, 0.000000, 0.000000
25,8,1.000000,0.999136,1.001220,1.004728,1.007748,1.010621,1.012286,1.013251,1.014294,1.014837,1.015086,1.015137,1.001324,1.001477,1.001548,1.001551,1.013241,1.015251,1.017437,1.019272,1.020607,1.022231,1.023496,1.024432,1.024618,1.024765,1.024844,1.012396,1.012445,1.012465,1.014945,1.015036,1.015072,1.015093,53.409975,89.582421, 0.000000, 0.000000
25,9,1.000000,0.999895,1.003629,1.009495,1.014630,1.019477,1.023272,1.025314,1.027653,1.028852,1.029374,1.029480,1.003930,1.004189,1.004253,1.004259,1.023244,1.026292,1.029775,1.032783,1.035375,1.039133,1.042226,1.045130,1.046611,1.047062,1.047099,1.023641,1.023861,1.023850,1.029124,1.029374,1.029488,1.029495,79.615097,89.582421, 0.000000, 0.000000
25,10,1.000000,1.000025,1.004827,1.012257,1.018658,1.025052,1.029718,1.032420,1.036035,1.037754,1.038271,1.038400,1.005239,1.005538,1.005663,1.005675,1.030194,1.034665,1.039593,1.043052,1.046365,1.050525,1.054128,1.057440,1.059368,1.060235,1.060456,1.030027,1.030256,1.030316,1.038421,1.039085,1.039351,1.039445,95.734823,89.582421, 0.000000, 0.000000
