Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
11,11,1.000000,0.999302,1.004635,1.012887,1.019742,1.026465,1.031749,1.034635,1.037926,1.039328,1.040038,1.040232,1.005083,1.005355,1.005433,1.005446,1.031666,1.035917,1.040892,1.045365,1.049308,1.053553,1.057250,1.060514,1.061911,1.062749,1.063105,1.032230,1.032608,1.032812,1.039528,1.039782,1.039747,1.039718,92.426552,44.352459, -859.840661, -416.439839
11,12,1.000000,0.999118,1.005128,1.014476,1.022225,1.029220,1.034740,1.037585,1.040755,1.042446,1.043179,1.043506,1.005514,1.005846,1.005955,1.005963,1.034602,1.039122,1.045354,1.050403,1.055114,1.060515,1.065235,1.069078,1.071400,1.072890,1.073386,1.035370,1.035746,1.035983,1.042835,1.043330,1.043572,1.043644,97.684522,69.639480, -1517.221277, -734.823802
11,13,1.000000,0.999344,1.004506,1.012433,1.018675,1.024325,1.028155,1.030378,1.034265,1.036437,1.037348,1.037623,1.004974,1.005274,1.005372,1.005379,1.029048,1.033017,1.037305,1.040773,1.044278,1.048632,1.052486,1.056357,1.058195,1.058638,1.058746,1.028405,1.028662,1.028755,1.036973,1.037471,1.037690,1.037775,90.085981,85.637031, -959.853056, -464.878053
11,14,1.000000,0.999574,1.004316,1.011587,1.018055,1.023869,1.027981,1.030322,1.033630,1.035468,1.036227,1.036415,1.004751,1.005149,1.005211,1.005216,1.028637,1.032434,1.036597,1.040017,1.043058,1.046957,1.050264,1.053288,1.054689,1.055193,1.055357,1.028284,1.028498,1.028605,1.035936,1.036403,1.036632,1.036711,85.555012,99.999808, -861.766592, -417.372610
11,15,1.000000,0.999260,1.002872,1.008453,1.013361,1.017834,1.020978,1.022646,1.024831,1.025917,1.026385,1.026525,1.003330,1.003724,1.003827,1.003831,1.021561,1.024545,1.028617,1.031928,1.035020,1.038739,1.041801,1.044409,1.045423,1.045846,1.046081,1.021302,1.021494,1.021589,1.026169,1.026428,1.026557,1.026597,78.478614,99.999959, -0.009087, -0.004401
11,16,1.000000,0.998151,0.999132,1.000869,1.002050,1.003336,1.004938,1.005787,1.006603,1.007026,1.007223,1.007291,0.999429,0.999730,0.999793,0.999799,1.004110,1.004844,1.005949,1.006997,1.007990,1.009790,1.011327,1.012374,1.012680,1.012889,1.013023,1.005105,1.005243,1.005336,1.007107,1.007252,1.007328,1.007360,50.051095,99.999973, -0.000860, -0.000417
11,17,1.000000,0.996560,0.994467,0.991909,0.989707,0.987611,0.985688,0.984607,0.983212,0.982254,0.981703,0.981593,0.994362,0.994226,0.994170,0.994165,0.986357,0.985607,0.984944,0.984265,0.983755,0.983547,0.983636,0.983579,0.983142,0.982973,0.982965,0.985539,0.985427,0.985390,0.982196,0.982153,0.982079,0.982082,42.748549,99.999968, 0.000338, 0.000164
11,18,1.000000,0.995105,0.990633,0.984695,0.979755,0.975158,0.972045,0.970597,0.968917,0.967727,0.967315,0.967154,0.990332,0.990002,0.989909,0.989904,0.971567,0.968304,0.964834,0.962231,0.960315,0.958258,0.956381,0.954326,0.953272,0.952795,0.952623,0.971577,0.971333,0.971273,0.967329,0.966957,0.966737,0.966688,68.575649,99.999930, 0.002263, 0.001096
11,19,1.000000,0.994554,0.987546,0.977889,0.969636,0.961965,0.957123,0.954083,0.950374,0.948591,0.947791,0.947520,0.987267,0.987132,0.987028,0.987015,0.955718,0.950424,0.945259,0.941456,0.937963,0.933621,0.929674,0.925656,0.923772,0.923090,0.922789,0.956984,0.956885,0.956807,0.948215,0.947837,0.947625,0.947557,78.393453,72.684727, 1638.912174, 793.761394
11,20,1.000000,0.994683,0.987479,0.977521,0.969338,0.961528,0.955262,0.951725,0.947438,0.945277,0.944485,0.944193,0.987187,0.986873,0.986799,0.986792,0.955967,0.951289,0.946284,0.942481,0.939253,0.935191,0.931231,0.927552,0.925586,0.924699,0.924575,0.954785,0.954341,0.954149,0.944608,0.943962,0.943605,0.943455,77.974871,42.924927, 1785.588010, 864.799743
11,21,1.000000,0.994695,0.988764,0.980642,0.973714,0.967137,0.963850,0.962045,0.960453,0.959750,0.959557,0.959594,0.988443,0.988120,0.988046,0.988036,0.961243,0.955844,0.949835,0.945180,0.941059,0.935870,0.932151,0.928299,0.926761,0.926409,0.926255,0.963561,0.963369,0.963279,0.959454,0.959288,0.959226,0.959260,79.760310,32.924658, 600.016160, 290.601089
11,22,1.000000,0.994704,0.988781,0.980558,0.973588,0.966965,0.963031,0.960739,0.957790,0.956516,0.956060,0.956030,0.988559,0.988246,0.988188,0.988180,0.961407,0.956832,0.951582,0.947340,0.943495,0.939123,0.935389,0.932107,0.930081,0.929362,0.929192,0.962783,0.962618,0.962559,0.956109,0.955781,0.955571,0.955503,80.111529,30.000060, 175.475867, 84.986841
11,23,1.000000,0.995742,0.991533,0.985823,0.981016,0.976582,0.973430,0.971760,0.969837,0.968725,0.968230,0.968073,0.991259,0.990980,0.990908,0.990905,0.973176,0.970385,0.967232,0.964444,0.962034,0.959357,0.957058,0.954811,0.953751,0.953183,0.953044,0.973106,0.972911,0.972782,0.968485,0.968282,0.968185,0.968162,64.661018,34.297112, -257.823127, -124.869440
11,24,1.000000,0.995741,0.992254,0.987575,0.983569,0.979744,0.976857,0.975305,0.973432,0.972631,0.972305,0.972201,0.991982,0.991770,0.991715,0.991710,0.976906,0.974533,0.971971,0.969838,0.967866,0.965599,0.963865,0.962079,0.961126,0.960758,0.960702,0.976579,0.976406,0.976300,0.972422,0.972201,0.972078,0.972033,65.612620,51.623157, -1039.562691, -503.483191
12,1,1.000000,0.997121,0.994054,0.989909,0.986370,0.983076,0.980761,0.979507,0.977986,0.977271,0.976993,0.976906,0.993840,0.993657,0.993607,0.993603,0.980527,0.978403,0.976068,0.974227,0.972636,0.970850,0.969406,0.968048,0.967383,0.967127,0.967052,0.980544,0.980403,0.980333,0.977067,0.976860,0.976756,0.976721,43.351005,54.284260, 74.531889, 36.097442
12,2,1.000000,0.997132,0.994332,0.990536,0.987290,0.984207,0.982150,0.981029,0.979739,0.979134,0.978911,0.978838,0.994148,0.993974,0.993923,0.993919,0.981758,0.979739,0.977496,0.975699,0.974121,0.972301,0.970788,0.969425,0.968789,0.968585,0.968522,0.981962,0.981833,0.981770,0.978948,0.978763,0.978674,0.978648,43.523429,57.732367, -206.886452, -100.199682
12,3,1.000000,0.997138,0.994448,0.990806,0.987669,0.984703,0.982849,0.981843,0.980612,0.980023,0.979811,0.979747,0.994270,0.994106,0.994063,0.994059,0.982268,0.980231,0.978010,0.976235,0.974683,0.972901,0.971457,0.970137,0.969501,0.969268,0.969196,0.982677,0.982561,0.982516,0.979836,0.979650,0.979561,0.979535,43.597694,63.260093, -331.663533, -160.631980
12,4,1.000000,0.997130,0.994376,0.990665,0.987477,0.984452,0.982339,0.981206,0.979883,0.979229,0.978966,0.978907,0.994177,0.994014,0.993973,0.993970,0.982105,0.980185,0.978071,0.976364,0.974868,0.973231,0.971880,0.970705,0.970148,0.969949,0.969893,0.982133,0.982002,0.981946,0.979055,0.978892,0.978805,0.978780,43.609366,67.436479, -250.583191, -121.362978
12,5,1.000000,0.997078,0.994088,0.990043,0.986597,0.983392,0.981455,0.980409,0.979158,0.978567,0.978363,0.978265,0.993896,0.993737,0.993691,0.993687,0.980725,0.978528,0.976116,0.974208,0.972514,0.970640,0.969097,0.967751,0.967151,0.966901,0.966839,0.981271,0.981165,0.981121,0.978369,0.978167,0.978061,0.978026,43.484154,67.571267, -8.087283, -3.916850
12,6,1.000000,0.996919,0.993167,0.988106,0.983753,0.979646,0.976943,0.975469,0.973938,0.973118,0.972808,0.972743,0.992943,0.992756,0.992710,0.992705,0.976375,0.973693,0.970771,0.968462,0.966481,0.964109,0.962257,0.960535,0.959704,0.959406,0.959356,0.976698,0.976538,0.976464,0.972876,0.972660,0.972555,0.972517,43.196423,53.000502, 874.245898, 423.416614
12,7,1.000000,0.996651,0.992521,0.987012,0.982316,0.978002,0.975281,0.973775,0.972075,0.971093,0.970700,0.970536,0.992272,0.992071,0.992021,0.992017,0.974513,0.971776,0.968881,0.966604,0.964683,0.962355,0.960542,0.958735,0.957871,0.957554,0.957473,0.975051,0.974867,0.974795,0.970828,0.970586,0.970435,0.970382,44.369088,30.000062, 1380.026442, 668.377311
12,8,1.000000,0.997071,0.995538,0.993875,0.992477,0.991103,0.989595,0.988727,0.987924,0.987605,0.987490,0.987450,0.995354,0.995199,0.995142,0.995140,0.990457,0.990001,0.989172,0.988659,0.988074,0.987302,0.986566,0.985763,0.985355,0.985064,0.984985,0.989494,0.989367,0.989350,0.987504,0.987370,0.987325,0.987313,36.672593,30.000032, 0.001784, 0.000864
12,9,1.000000,0.998428,0.999539,1.001451,1.003166,1.004854,1.007053,1.008237,1.009775,1.010554,1.010873,1.010969,0.999798,1.000085,1.000135,1.000142,1.005736,1.006404,1.007281,1.008146,1.008640,1.009226,1.009455,1.010041,1.010430,1.010592,1.010632,1.007266,1.007409,1.007496,1.010755,1.010990,1.011116,1.011163,46.757822,30.000039, -0.000441, -0.000214
12,10,1.000000,0.999347,1.004284,1.012036,1.019007,1.025870,1.029427,1.031541,1.033595,1.034334,1.034586,1.034587,1.004574,1.004915,1.005034,1.005043,1.032203,1.037777,1.044243,1.049070,1.052866,1.057786,1.061668,1.065232,1.066784,1.067487,1.067623,1.029622,1.029660,1.029723,1.034584,1.034825,1.034962,1.034975,86.239435,46.958101, -1017.483677, -492.789836
12,11,1.000000,0.999201,1.003587,1.010126,1.015941,1.021193,1.024981,1.026869,1.029752,1.030943,1.031438,1.031582,1.004242,1.004880,1.005016,1.005036,1.025473,1.029362,1.033322,1.036321,1.039068,1.042861,1.045589,1.048717,1.051102,1.052132,1.052251,1.025463,1.025658,1.025696,1.031244,1.031654,1.031815,1.031884,84.820520,64.168475, -1032.622484, -500.121895
12,12,1.000000,0.999136,1.004005,1.011611,1.018416,1.025193,1.031731,1.034976,1.039386,1.040996,1.041538,1.041624,1.004418,1.004963,1.005139,1.005138,1.029736,1.034288,1.040043,1.044412,1.049018,1.054558,1.058016,1.061316,1.063126,1.063891,1.064095,1.032569,1.033221,1.033614,1.041553,1.042066,1.042197,1.042258,90.011351,74.150795, -598.939183, -290.079486
12,13,1.000000,0.999148,1.003956,1.011186,1.016819,1.022514,1.028452,1.032002,1.036735,1.039070,1.040082,1.040339,1.004568,1.005211,1.005361,1.005374,1.026091,1.028936,1.032774,1.035491,1.037647,1.040138,1.042310,1.044933,1.045445,1.045700,1.045819,1.028763,1.028876,1.028873,1.039608,1.040209,1.040468,1.040543,86.149198,93.124199, -1138.404247, -551.354341
12,14,1.000000,0.999490,1.003721,1.010102,1.015943,1.021420,1.026260,1.028867,1.031892,1.032859,1.033074,1.033123,1.004269,1.004745,1.004895,1.004903,1.025336,1.028604,1.032418,1.035610,1.038536,1.042355,1.045289,1.048172,1.049804,1.050452,1.050650,1.026727,1.027156,1.027375,1.033328,1.033761,1.033919,1.033962,80.048717,99.999839, -412.538408, -199.801470
12,15,1.000000,0.999117,1.002236,1.007238,1.011482,1.015186,1.017933,1.019514,1.021359,1.022245,1.022526,1.022656,1.002527,1.002779,1.002838,1.002843,1.018221,1.020943,1.023971,1.026560,1.028862,1.031377,1.033342,1.035594,1.036577,1.036962,1.037103,1.018124,1.018213,1.018230,1.022574,1.022823,1.022975,1.023019,71.895916,99.999912, -0.004389, -0.002126
12,16,1.000000,0.998715,1.000527,1.003753,1.006716,1.009445,1.012339,1.014203,1.016362,1.017176,1.017525,1.017638,1.000580,1.000631,1.000631,1.000631,1.011179,1.012395,1.013808,1.015121,1.016441,1.018029,1.019455,1.021212,1.022170,1.022550,1.022727,1.012390,1.012454,1.012537,1.017368,1.017562,1.017655,1.017671,55.503904,99.999982, -0.004175, -0.002022
12,17,1.000000,0.996018,0.993370,0.990160,0.987640,0.985140,0.983758,0.983083,0.981865,0.981127,0.980764,0.980664,0.993125,0.992875,0.992769,0.992770,0.983065,0.981249,0.979076,0.977398,0.976049,0.974633,0.973475,0.972501,0.972005,0.972065,0.972003,0.983575,0.983388,0.983295,0.981011,0.980838,0.980766,0.980751,49.970573,99.999956, 0.001534, 0.000743
12,18,1.000000,0.995160,0.990119,0.983477,0.977740,0.972388,0.969188,0.967214,0.964419,0.963118,0.962435,0.962384,0.989715,0.989244,0.989132,0.989128,0.967943,0.964174,0.960159,0.957109,0.954409,0.951304,0.948602,0.945650,0.944820,0.944604,0.944521,0.969071,0.968927,0.968889,0.962961,0.962743,0.962620,0.962565,67.589252,92.910599, 425.361441, 206.011949
12,19,1.000000,0.995416,0.989213,0.980981,0.973993,0.967430,0.962984,0.960694,0.957790,0.956036,0.955263,0.955115,0.988689,0.988237,0.988157,0.988156,0.962272,0.958069,0.953326,0.949736,0.946749,0.943031,0.939794,0.936995,0.935823,0.935631,0.935659,0.962480,0.962220,0.962135,0.955647,0.955366,0.955235,0.955203,64.957389,61.362023, 1892.914557, 916.780363
12,20,1.000000,0.995500,0.990870,0.984665,0.979733,0.975271,0.973328,0.972356,0.971555,0.970949,0.970986,0.970984,0.990514,0.990117,0.990017,0.990009,0.971103,0.967754,0.963963,0.960846,0.958147,0.954821,0.951363,0.948156,0.946513,0.945866,0.945520,0.973086,0.972950,0.972900,0.970449,0.969844,0.969489,0.969375,67.348234,61.406335, -2.658683, -1.287659
12,21,1.000000,0.995632,0.989800,0.981895,0.975203,0.968671,0.964152,0.961582,0.958613,0.956795,0.955982,0.955729,0.989412,0.989099,0.989013,0.989002,0.963579,0.959412,0.954557,0.951032,0.948073,0.944927,0.942301,0.939627,0.938151,0.937635,0.937476,0.963820,0.963662,0.963574,0.956408,0.955967,0.955764,0.955673,64.712279,40.499755, 1254.394790, 607.531125
12,22,1.000000,0.995548,0.990320,0.983301,0.977312,0.971933,0.967656,0.965309,0.962475,0.961133,0.960549,0.960286,0.989913,0.989605,0.989499,0.989494,0.968076,0.965138,0.961857,0.959073,0.956275,0.953198,0.950902,0.948528,0.947535,0.947230,0.947052,0.967278,0.967024,0.966876,0.960828,0.960599,0.960513,0.960473,66.578778,30.000462, 629.957572, 305.102377
12,23,1.000000,0.995668,0.991493,0.985900,0.981208,0.976938,0.974444,0.973232,0.971936,0.971286,0.971057,0.970947,0.991160,0.990849,0.990783,0.990778,0.973330,0.970518,0.967582,0.965390,0.963505,0.961225,0.959226,0.957589,0.956867,0.956610,0.956491,0.974106,0.973885,0.973750,0.971073,0.970870,0.970783,0.970766,65.734863,34.333496, -259.982057, -125.915057
12,24,1.000000,0.995722,0.992334,0.987813,0.983913,0.980211,0.977838,0.976676,0.975097,0.974315,0.974029,0.973880,0.992047,0.991818,0.991762,0.991758,0.977210,0.974668,0.971744,0.969183,0.966916,0.964494,0.962497,0.960467,0.959629,0.959305,0.959256,0.977523,0.977307,0.977200,0.974070,0.973829,0.973715,0.973675,66.208192,55.526466, -1271.578181, -615.853421
13,1,1.000000,0.997458,0.994312,0.990068,0.986451,0.983047,0.980803,0.979576,0.978181,0.977504,0.977241,0.977177,0.994088,0.993887,0.993831,0.993827,0.980325,0.978074,0.975555,0.973545,0.971817,0.969838,0.968172,0.966630,0.965854,0.965562,0.965469,0.980601,0.980466,0.980391,0.977312,0.977125,0.977033,0.977002,37.734522,65.864745, 525.172251, 254.352530
13,2,1.000000,0.997465,0.994582,0.990675,0.987263,0.984016,0.981831,0.980618,0.979229,0.978571,0.978310,0.978225,0.994390,0.994213,0.994163,0.994159,0.981445,0.979308,0.976993,0.975139,0.973516,0.971650,0.970195,0.968807,0.968102,0.967839,0.967767,0.981648,0.981530,0.981471,0.978390,0.978206,0.978110,0.978074,37.919741,61.285032, 274.782798, 133.083383
13,3,1.000000,0.997470,0.994928,0.991500,0.988546,0.985761,0.983751,0.982647,0.981385,0.980787,0.980560,0.980486,0.994746,0.994579,0.994536,0.994532,0.983641,0.981880,0.979981,0.978464,0.977084,0.975548,0.974289,0.973111,0.972530,0.972293,0.972223,0.983574,0.983463,0.983412,0.980612,0.980439,0.980355,0.980326,38.281675,62.928866, -98.630030, -47.768704
13,4,1.000000,0.997471,0.994808,0.991195,0.988035,0.985090,0.983167,0.982105,0.980800,0.980227,0.980012,0.979948,0.994636,0.994461,0.994422,0.994418,0.982725,0.980753,0.978531,0.976719,0.975093,0.973215,0.971718,0.970394,0.969754,0.969466,0.969385,0.983001,0.982903,0.982852,0.980055,0.979873,0.979779,0.979749,38.096208,62.085220, 50.618708, 24.515759
13,5,1.000000,0.997408,0.994421,0.990353,0.986818,0.983468,0.981011,0.979614,0.978022,0.977293,0.977010,0.976892,0.994254,0.994098,0.994059,0.994056,0.980945,0.978848,0.976505,0.974632,0.972989,0.971194,0.969774,0.968562,0.968013,0.967823,0.967756,0.980831,0.980698,0.980621,0.977086,0.976907,0.976809,0.976782,37.983610,54.985824, 425.963808, 206.303688
13,6,1.000000,0.997257,0.993503,0.988448,0.984035,0.979796,0.976854,0.975252,0.973293,0.972296,0.971904,0.971803,0.993271,0.993056,0.992987,0.992982,0.976511,0.973923,0.971123,0.968801,0.966752,0.964466,0.962723,0.961158,0.960336,0.960029,0.959924,0.976585,0.976393,0.976314,0.972018,0.971752,0.971613,0.971564,37.786747,34.672136, 1218.821276, 590.302086
13,7,1.000000,0.997013,0.994116,0.990353,0.987150,0.984115,0.981621,0.980114,0.978490,0.977887,0.977736,0.977686,0.993882,0.993634,0.993569,0.993563,0.982022,0.980034,0.978038,0.976214,0.974626,0.973004,0.971497,0.969975,0.969198,0.968990,0.968915,0.981506,0.981436,0.981392,0.977617,0.977269,0.977108,0.977041,39.864051,30.000066, 280.324184, 135.767199
13,8,1.000000,0.997420,0.995995,0.994365,0.993067,0.992118,0.991654,0.991490,0.991315,0.991284,0.991301,0.991248,0.995900,0.995761,0.995704,0.995701,0.991348,0.990817,0.990442,0.990164,0.989966,0.989968,0.989818,0.989687,0.989559,0.989372,0.989329,0.991545,0.991474,0.991424,0.991242,0.991240,0.991282,0.991300,32.556562,30.000037, 0.001739, 0.000842
13,9,1.000000,0.998425,0.999608,1.001682,1.003417,1.005025,1.005919,1.006379,1.006889,1.007333,1.007464,1.007421,0.999810,1.000026,1.000062,1.000065,1.006586,1.007830,1.009484,1.010811,1.012025,1.013643,1.015089,1.016172,1.016571,1.016707,1.016724,1.006024,1.006095,1.006145,1.007508,1.007673,1.007772,1.007819,46.054130,30.000035, 0.000131, 0.000064
13,10,1.000000,0.999477,1.004183,1.011369,1.017426,1.023557,1.026480,1.027743,1.029279,1.030352,1.030807,1.031043,1.004701,1.005152,1.005276,1.005287,1.029390,1.034300,1.040064,1.044395,1.047931,1.052083,1.055834,1.059557,1.061539,1.062212,1.062289,1.026998,1.027409,1.027604,1.030612,1.030890,1.031037,1.031069,87.700202,38.910077, -534.602541, -258.919828
13,11,1.000000,0.999330,1.005191,1.013773,1.021237,1.028021,1.033544,1.036902,1.040793,1.042184,1.042664,1.042830,1.006020,1.006764,1.006943,1.006952,1.033112,1.037386,1.042176,1.045819,1.049538,1.054400,1.058544,1.061965,1.063532,1.063875,1.064058,1.033790,1.034022,1.034097,1.042650,1.043165,1.043343,1.043423,91.637237,64.875134, -1557.903399, -754.527053
13,12,1.000000,0.999459,1.004136,1.011106,1.017211,1.023390,1.028100,1.030802,1.034035,1.035805,1.036307,1.036383,1.004820,1.005347,1.005524,1.005527,1.028246,1.031974,1.035842,1.038831,1.042181,1.047385,1.052209,1.056835,1.058998,1.059959,1.060213,1.028432,1.028615,1.028742,1.036531,1.036982,1.037086,1.037184,87.602016,76.449159, -694.441541, -336.333389
13,13,1.000000,0.999624,1.004504,1.012020,1.018785,1.025135,1.029109,1.031218,1.034581,1.036210,1.037024,1.037207,1.004916,1.005232,1.005327,1.005342,1.030610,1.035509,1.041137,1.045221,1.048982,1.053183,1.057226,1.061208,1.062893,1.063609,1.063697,1.029517,1.029790,1.029964,1.036454,1.036685,1.036739,1.036709,85.806724,89.296857, -770.861833, -373.345426
13,14,1.000000,0.999398,1.003889,1.010787,1.016921,1.022517,1.026224,1.028215,1.030163,1.031437,1.032018,1.032164,1.004372,1.004745,1.004880,1.004895,1.027260,1.031327,1.036115,1.039990,1.043489,1.048240,1.052275,1.056071,1.057924,1.058434,1.058571,1.026587,1.026847,1.026980,1.031695,1.031991,1.032143,1.032195,88.114790,99.999898, -642.182504, -311.023182
13,15,1.000000,0.998829,1.001740,1.006613,1.011032,1.015215,1.018683,1.020793,1.023447,1.024417,1.024759,1.024896,1.001924,1.002065,1.002154,1.002160,1.018403,1.021172,1.024105,1.026203,1.028177,1.030617,1.032684,1.033998,1.034326,1.034351,1.034333,1.018836,1.018950,1.019052,1.024736,1.025041,1.025263,1.025372,75.398210,99.999926, -0.001676, -0.000812
13,16,1.000000,0.998604,1.000159,1.002706,1.005046,1.007091,1.007765,1.008210,1.008711,1.008935,1.009023,1.009117,1.000465,1.000682,1.000775,1.000776,1.009300,1.011237,1.013456,1.015399,1.016972,1.018448,1.019379,1.020224,1.020548,1.020645,1.020765,1.007771,1.007767,1.007780,1.008996,1.009121,1.009173,1.009203,51.779457,99.999983, -0.003418, -0.001656
13,17,1.000000,0.995458,0.992090,0.987678,0.984033,0.980616,0.978020,0.976688,0.975661,0.975183,0.975023,0.974897,0.992019,0.991974,0.991985,0.991982,0.978183,0.976100,0.973718,0.971865,0.970315,0.968943,0.967417,0.965634,0.965135,0.964859,0.964767,0.977724,0.977579,0.977495,0.975018,0.974839,0.974721,0.974645,57.335971,99.999954, 0.001749, 0.000847
13,18,1.000000,0.994758,0.989747,0.982978,0.977028,0.971227,0.967205,0.964959,0.962687,0.961723,0.961372,0.961355,0.989498,0.989306,0.989269,0.989266,0.966744,0.962874,0.958492,0.954890,0.951810,0.948333,0.946115,0.943957,0.943144,0.942796,0.942672,0.966881,0.966692,0.966588,0.961421,0.961085,0.960919,0.960897,73.975746,99.999829, 0.007510, 0.003637
13,19,1.000000,0.994891,0.987529,0.977424,0.968480,0.959964,0.954764,0.951692,0.947935,0.946114,0.945270,0.945103,0.987193,0.986798,0.986696,0.986694,0.952921,0.947138,0.940507,0.934754,0.929688,0.923739,0.918912,0.914737,0.912415,0.911600,0.911345,0.954470,0.954225,0.954135,0.945761,0.945500,0.945386,0.945356,72.881763,61.670026, 2299.788210, 1113.838266
